Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'020755200',  ,KG,0,900,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,340,0,300,350,0,300,349,0,0,0,0,0,0,0,0,0
2,2013,'020760200',  ,KG,0,82851,76943,0,9320,6954,0,2500,1787,0,7626,6249,0,4871,4875,0,14324,10816,0,3844,3573,0,3618,3520,0,8275,8002,0,2942,2631,0,6790,6717,0,7323,7064,0,11418,14755
2,2013,'020810000',  ,KG,0,39872,33380,0,1247,806,0,1126,739,0,2704,2218,0,2498,1794,0,1356,1110,0,1159,837,0,2217,1605,0,2408,2438,0,9844,8782,0,2260,1690,0,6752,5409,0,6301,5952
2,2013,'020840011',  ,KG,0,419039,257750,0,115993,93986,0,0,0,0,116941,79531,0,0,0,0,0,0,0,58043,44388,0,128062,39845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'020850000',  ,KG,0,15272,16534,0,1337,1232,0,600,414,0,1264,1709,0,2616,2055,0,1303,1530,0,0,0,0,1907,1902,0,300,251,0,1323,1233,0,1303,1443,0,1319,1410,0,2000,3355
2,2013,'020860000',  ,KG,0,2197,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197,2392,0,0,0,0,0,0
2,2013,'020890010',  ,KG,0,22404,21617,0,900,598,0,0,0,0,0,0,0,900,663,0,0,0,0,8400,7791,0,550,475,0,600,410,0,0,0,0,2294,2210,0,0,0,0,8760,9470
2,2013,'020890090',  ,KG,0,190469,233220,0,17110,14403,0,6286,8319,0,10491,12952,0,13596,16181,0,6020,8299,0,5978,9162,0,28367,30591,0,7644,11497,0,24016,25163,0,24075,33241,0,30154,32385,0,16732,31027
2,2013,'020910000',  ,KG,0,23085088,3105626,0,1862816,256025,0,1965933,280963,0,2008919,291233,0,2912925,401924,0,1988880,265274,0,1833316,232862,0,2067865,257591,0,1795526,226640,0,1742111,225967,0,1464031,192501,0,1564247,214713,0,1878519,259933
2,2013,'021011010',  ,KG,0,32920,27759,0,1716,1356,0,3634,2889,0,2028,1735,0,3741,3088,0,3173,2787,0,4793,4002,0,3707,3230,0,2852,2379,0,4102,3539,0,2712,2429,0,0,0,0,462,325
2,2013,'021011020',  ,KG,0,303547,557753,0,17768,34954,0,11356,19685,0,17254,26723,0,37460,80959,0,23644,37009,0,26650,51921,0,25420,42683,0,33835,74090,0,22458,38937,0,27788,48652,0,31914,49592,0,28000,52548
2,2013,'021012010',  ,KG,0,193662,155869,0,28446,20926,0,20227,15951,0,18244,15580,0,36988,29077,0,15989,14045,0,7743,6007,0,5031,4376,0,4066,3423,0,12646,8879,0,19900,16128,0,24382,21477,0,0,0
2,2013,'021012020',  ,KG,0,189629,209903,0,2881,3252,0,6364,7820,0,3323,4223,0,10177,17689,0,19676,21564,0,8452,9328,0,37824,36707,0,24010,22727,0,6674,7640,0,20460,30233,0,19738,19933,0,30050,28787
2,2013,'021019010',  ,KG,0,567154,408837,0,16231,9667,0,16144,10644,0,52042,34761,0,30182,20385,0,46906,34253,0,25122,18166,0,16801,11121,0,17110,11386,0,73630,58208,0,179423,144269,0,36787,27720,0,56776,28257
2,2013,'021019020',  ,KG,0,1688278,3194915,0,125437,225710,0,115011,196547,0,85672,158498,0,150062,285287,0,126642,242351,0,156698,296643,0,153069,287357,0,122232,230716,0,163096,312404,0,217830,401229,0,157378,319937,0,115151,238236
2,2013,'021020000',  ,KG,0,312,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'021093000',  ,KG,0,28450,158813,0,4475,20954,0,1004,9308,0,1843,12767,0,2100,7201,0,1566,12623,0,3843,10173,0,1847,7021,0,1164,9522,0,1712,9132,0,1540,20462,0,5520,19943,0,1836,19707
2,2013,'021099019',  ,KG,0,4254,6709,0,0,0,0,0,0,0,0,0,0,469,712,0,0,0,0,207,298,0,1749,2291,0,335,483,0,0,0,0,517,818,0,0,0,0,977,2107
2,2013,'021099020',  ,KG,0,9313,13115,0,0,0,0,379,516,0,1859,2535,0,0,0,0,1858,2673,0,0,0,0,2196,2903,0,0,0,0,916,1230,0,0,0,0,1177,1810,0,928,1448
2,2013,'021099090',  ,KG,0,1630347,770439,0,106310,44030,0,39989,19319,0,98939,44406,0,173924,79159,0,144778,66840,0,125577,60080,0,167208,78196,0,99889,51893,0,115125,53702,0,207878,104118,0,148668,71344,0,202062,97352
2,2013,'030111100',NO,KG,1542272,6450,126604,59891,265,6911,49167,337,5778,55212,300,6716,192979,833,13219,226033,679,13866,153704,552,11341,215620,780,14722,178046,743,13809,145466,694,14964,119533,517,10762,90780,494,8710,55841,256,5806
2,2013,'030111200',NO,KG,38247084,81837,1367836,3166909,7886,113626,2415751,6046,103706,2449920,6526,112170,3628785,6771,117782,3204510,7063,112494,2910450,6337,112312,3654863,7304,114339,3224436,5897,99874,3589113,7235,110441,3571755,7078,119464,3200356,6498,121748,3230236,7196,129880
2,2013,'030119000',NO,KG,648552,33790,294594,39748,2292,19608,54622,2720,23652,46627,2686,19843,77883,3173,29295,63033,2604,24625,57722,2444,23947,63236,3037,27568,32272,2050,17819,53748,2842,23074,45708,2900,24686,45391,2499,22147,68562,4543,38330
2,2013,'030192100',  ,KG,0,17740,28871323,0,2720,7103313,0,1871,4697600,0,2759,6303497,0,156,342022,0,427,41885,0,137,26148,0,217,5532,0,457,5675,0,508,8202,0,495,4950,0,1706,1517304,0,6287,8815195
2,2013,'030192200',  ,KG,0,4789182,17886698,0,353000,1211839,0,246691,881166,0,288471,1012672,0,352418,1196462,0,435790,1502342,0,516914,1878469,0,1116478,4334884,0,540460,2159912,0,170666,661738,0,165059,617755,0,224512,902850,0,378723,1526609
2,2013,'030199119',  ,KG,0,1582022,3121768,0,0,0,0,0,0,0,0,0,0,41197,65081,0,783920,1478735,0,457994,999894,0,278511,542756,0,20400,35302,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030199190',  ,KG,0,186,2734,0,0,0,0,6,235,0,27,700,0,0,0,0,0,0,0,53,1325,0,0,0,0,0,224,0,0,0,0,0,0,0,100,250,0,0,0
2,2013,'030199210',  ,KG,0,1447817,1147331,0,175817,103361,0,170231,81587,0,0,0,0,0,0,0,55590,35615,0,33700,27905,0,96487,70558,0,52800,19679,0,27640,17186,0,106246,98434,0,574908,499099,0,154398,193907
2,2013,'030199220',  ,KG,0,2962354,3823002,0,233765,294271,0,211221,268736,0,203816,264594,0,186253,248460,0,146254,203678,0,140779,189932,0,215693,277385,0,311511,406096,0,320392,422428,0,346879,458924,0,265346,340618,0,380445,447880
2,2013,'030199290',  ,KG,0,2354361,3181452,0,167858,172808,0,133973,158696,0,181466,234772,0,187739,250751,0,178780,236171,0,133078,192555,0,126994,222170,0,155179,233610,0,151348,208288,0,267692,362268,0,383470,539137,0,286784,370226
2,2013,'030211000',  ,KG,0,465870,502103,0,36408,32503,0,30879,29039,0,42440,43319,0,36718,40532,0,39857,45635,0,33564,35829,0,36056,40116,0,41161,45718,0,35133,36962,0,39795,43788,0,36212,40157,0,57647,68505
2,2013,'030213011',  ,KG,0,3195,5408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2583,4490,0,612,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030213012',  ,KG,0,1037,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037,1254,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030213019',  ,KG,0,627626,625090,0,58453,46760,0,46946,38974,0,65709,54108,0,69998,55683,0,74243,68212,0,56496,58864,0,45712,54223,0,42925,50435,0,40648,46858,0,37370,43529,0,39096,46288,0,50030,61156
2,2013,'030214000',  ,KG,0,22145676,20351561,0,1903198,1477258,0,1813759,1542932,0,2162910,1898903,0,1901527,1778682,0,1701749,1634970,0,1599598,1513971,0,1572952,1552203,0,1836744,1766472,0,1645455,1422332,0,1771053,1588074,0,1621839,1471760,0,2614892,2704004
2,2013,'030223000',  ,KG,0,151,704,0,0,0,0,0,0,0,0,0,0,58,239,0,42,202,0,51,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030224000',  ,KG,0,1743,7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,1388,0,189,541,0,490,1560,0,43,236,0,214,1244,0,310,2080
2,2013,'030229000',  ,KG,0,77564,18246,0,41490,8209,0,13970,5881,0,0,0,0,7557,1510,0,11858,1778,0,0,0,0,0,0,0,2432,327,0,0,0,0,257,541,0,0,0,0,0,0
2,2013,'030231000',  ,KG,0,155669,110439,0,0,0,0,0,0,0,3166,2297,0,4902,2874,0,15286,10685,0,8729,6220,0,17341,12072,0,21673,16042,0,36005,25220,0,28057,19428,0,17067,12848,0,3443,2753
2,2013,'030232000',  ,KG,0,9903779,9225143,0,981253,874327,0,683190,656912,0,812464,795064,0,892970,850842,0,974308,840977,0,734062,643563,0,955501,834798,0,681143,739770,0,683532,648282,0,777838,728051,0,731405,619266,0,996113,993291
2,2013,'030234000',  ,KG,0,11348348,10670172,0,1212112,1048301,0,835361,807965,0,892563,925282,0,983253,967829,0,984298,903694,0,664680,642940,0,956946,907373,0,767293,825392,0,877051,823270,0,973746,850145,0,946509,735358,0,1254536,1232623
2,2013,'030235010',  ,KG,0,1021929,2999069,0,68385,235696,0,64328,202318,0,63787,206036,0,95693,291336,0,92177,246171,0,25667,69382,0,33812,99416,0,44752,121919,0,167908,459259,0,195763,539700,0,48462,155858,0,121195,371978
2,2013,'030235020',  ,KG,0,3001409,4516018,0,288279,427089,0,353887,538278,0,382356,620231,0,317675,556750,0,131533,240593,0,443032,184099,0,37162,75107,0,105130,214250,0,185843,352972,0,224344,388279,0,182326,323742,0,349842,594628
2,2013,'030236000',  ,KG,0,1798919,2908339,0,16189,17308,0,42067,46508,0,78495,94786,0,117236,193511,0,284341,520314,0,371087,593937,0,480362,792129,0,304613,542433,0,27581,42584,0,28513,25337,0,29536,20861,0,18899,18631
2,2013,'030244000',  ,KG,0,377238,256720,0,123910,34940,0,0,0,0,1445,360,0,0,0,0,0,0,0,0,0,0,0,0,0,3555,2713,0,13093,11110,0,112090,86693,0,107129,103584,0,16016,17320
2,2013,'030247000',  ,KG,0,522750,501401,0,12024,8826,0,37797,32004,0,52720,46028,0,48770,47417,0,51395,51740,0,40427,44493,0,54985,58263,0,51928,53654,0,65877,66155,0,75195,67087,0,21243,17029,0,10389,8705
2,2013,'030251000',  ,KG,0,467,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,282
2,2013,'030289110',  ,KG,0,56939,27018,0,5256,881,0,11760,717,0,0,0,0,1664,550,0,0,0,0,0,0,0,0,0,0,5811,1203,0,0,0,0,0,0,0,19274,17222,0,13174,6445
2,2013,'030289210',  ,KG,0,1290,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,238,0,972,259,0,0,0
2,2013,'030289291',  ,KG,0,123157,120844,0,13198,10803,0,1897,1432,0,4005,3740,0,4806,3696,0,2363,2257,0,7971,8956,0,11998,16145,0,14086,14365,0,14562,14194,0,18311,19629,0,15230,12186,0,14730,13441
2,2013,'030289292',  ,KG,0,1612263,1181377,0,129497,93458,0,97929,66666,0,374107,273950,0,275431,241431,0,169788,90131,0,63809,39387,0,21135,14309,0,107338,85645,0,147947,96703,0,159296,131487,0,53833,37746,0,12153,10464
2,2013,'030289294',  ,KG,0,45037,59230,0,2040,6163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27112,29812,0,14850,15878,0,1035,7377
2,2013,'030289299',  ,KG,0,5815504,4919427,0,650293,412926,0,394705,282804,0,511753,343237,0,453316,350892,0,377762,340928,0,141453,211695,0,191648,328143,0,473378,428102,0,457425,423880,0,387862,434160,0,833933,634664,0,941976,727996
2,2013,'030290090',  ,KG,0,1767248,1269942,0,654476,449854,0,435060,263795,0,278206,156331,0,14617,8100,0,0,0,0,0,276,0,0,364,0,1232,1086,0,19815,21382,0,56448,60659,0,101474,123010,0,205920,185085
2,2013,'030311000',  ,KG,0,32463412,21514641,0,2099293,969789,0,1257001,602458,0,872771,437040,0,1198691,533889,0,439464,228368,0,1251849,852495,0,5139904,3394367,0,6601674,4754591,0,6069249,4334280,0,4273683,3091649,0,2699062,1949184,0,560771,366531
2,2013,'030312010',  ,KG,0,94487055,38987977,0,19647327,6712078,0,14225691,5066551,0,10894720,4049183,0,24250283,9771599,0,6333351,2744190,0,2959245,1410050,0,2233940,1135708,0,2224207,1184403,0,1373977,722312,0,2381510,1390062,0,4432180,2650033,0,3530624,2151808
2,2013,'030312090',  ,KG,0,9613043,3840750,0,637911,224903,0,473642,233911,0,300060,147483,0,1062236,342874,0,405534,246316,0,619343,312484,0,1443858,549599,0,1232014,556058,0,1102092,396307,0,1270611,461534,0,624418,263256,0,441324,106025
2,2013,'030313000',  ,KG,0,1355471,868749,0,69255,33445,0,65937,32811,0,64185,30134,0,108417,67562,0,76865,47041,0,23240,5066,0,75106,61387,0,158814,124624,0,212511,113979,0,140578,74717,0,277317,210859,0,83246,67124
2,2013,'030314000',  ,KG,0,27056092,14372633,0,3917905,1564492,0,3158911,1397778,0,2064641,952960,0,5040529,2524574,0,1951098,1093114,0,1489606,840860,0,1542596,847101,0,1950751,1077461,0,878120,517197,0,1378601,881218,0,1843806,1285633,0,1839528,1390245
2,2013,'030323000',  ,KG,0,340425,68678,0,0,0,0,25290,4451,0,24810,4586,0,56630,11491,0,8610,1583,0,12945,2690,0,56200,11270,0,11570,2106,0,42130,8277,0,29610,5881,0,39750,9125,0,32880,7218
2,2013,'030324000',  ,KG,0,16905,4741,0,4057,1062,0,1521,470,0,0,0,0,2740,779,0,0,0,0,0,0,0,2000,668,0,1850,475,0,0,0,0,2207,637,0,2530,650,0,0,0
2,2013,'030326000',  ,KG,0,1002,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030329000',  ,KG,0,11614,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,950,529,0,0,0,0,0,0,0,5981,469,0,0,0,0,3693,411,0,990,551,0,0,0
2,2013,'030331000',  ,KG,0,22395237,13331039,0,1746927,954230,0,968927,530199,0,1238542,665634,0,1926605,1063167,0,1652152,963470,0,1646983,995337,0,1755846,1088199,0,2475542,1517246,0,2952091,1798398,0,2130955,1317952,0,2332254,1438088,0,1568413,999119
2,2013,'030332000',  ,KG,0,5478,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1364,0,0,0,0,478,326,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030333000',  ,KG,0,4139,4043,0,3120,1420,0,0,0,0,0,0,0,0,0,0,1019,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030334000',  ,KG,0,1600,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,280,0,0,0,0,0,0,0,0,0
2,2013,'030339000',  ,KG,0,19624501,4851966,0,1419568,392939,0,1262738,332876,0,893321,181177,0,1204529,296435,0,1783603,433181,0,2294222,573015,0,2133161,493253,0,1987485,474432,0,1319959,303635,0,2067578,514809,0,1654748,415599,0,1603589,440615
2,2013,'030341000',  ,KG,0,22135154,6401529,0,827335,223714,0,772131,187203,0,1079740,279936,0,2396552,624229,0,990425,274170,0,1826283,505377,0,1998501,555496,0,1212899,385074,0,1951066,625852,0,4382753,1438867,0,2475627,753219,0,2221842,548392
2,2013,'030342000',  ,KG,0,36490371,14031765,0,3062679,1135647,0,3859318,1367435,0,3817980,1452508,0,2589532,993385,0,3833089,1393261,0,3018112,1045961,0,3070750,1079398,0,2227697,844797,0,2295756,914842,0,3203379,1419034,0,2974185,1258780,0,2537894,1126717
2,2013,'030343000',  ,KG,0,21189451,3601626,0,1941818,269331,0,652895,108502,0,881025,143698,0,1364566,244177,0,1912599,369895,0,1788360,330187,0,2406921,413321,0,1325763,223571,0,1332686,236918,0,3457932,595569,0,2784620,449790,0,1340266,216667
2,2013,'030344000',  ,KG,0,72677944,46047853,0,6280507,3564469,0,8490328,4693405,0,8279212,4714296,0,6839973,3966525,0,6274268,3670432,0,4993242,2980589,0,5528302,3457297,0,5243341,3270067,0,3356172,2276743,0,6592553,5076210,0,5305172,4184349,0,5494874,4193471
2,2013,'030345010',  ,KG,0,485433,1368744,0,12864,37063,0,32207,100663,0,114079,346820,0,55585,166422,0,69128,106938,0,10994,38287,0,27749,71909,0,12810,34590,0,42952,132171,0,0,0,0,224,609,0,106841,333272
2,2013,'030345020',  ,KG,0,1125931,1961308,0,389140,769584,0,11833,33412,0,0,0,0,0,0,0,701718,1152853,0,0,0,0,23240,5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030346000',  ,KG,0,8631288,12635947,0,291402,303700,0,277455,337458,0,27840,22983,0,60690,104246,0,77580,107374,0,0,0,0,0,0,0,1081311,1647447,0,4314495,6598045,0,1705553,2563065,0,512691,609464,0,282271,342165
2,2013,'030351000',  ,KG,0,31673067,4725251,0,1792191,241567,0,2126955,250409,0,894333,114998,0,1157558,170585,0,3969150,747586,0,8986298,1442819,0,9263644,1337101,0,2258664,269501,0,528448,68366,0,208218,28230,0,277249,29965,0,210359,24124
2,2013,'030353100',  ,KG,0,1750150,198806,0,314331,34202,0,170540,18593,0,25240,4188,0,85437,11455,0,155940,13081,0,41210,10616,0,107861,19960,0,70700,8162,0,179771,17534,0,308470,29861,0,206934,21433,0,83716,9721
2,2013,'030353200',  ,KG,0,936217,60675,0,707979,41156,0,147232,10216,0,26340,2332,0,2112,881,0,51870,5764,0,684,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030354000',  ,KG,0,55102140,12354097,0,8350119,1451405,0,3789428,746126,0,2058664,389415,0,1516997,343131,0,2315269,526307,0,2395817,466536,0,1562155,360396,0,913417,226801,0,737854,198575,0,1414720,356733,0,9091186,2110721,0,20956514,5177951
2,2013,'030355000',  ,KG,0,22534393,4581567,0,3475157,569189,0,3261549,582808,0,2010070,381702,0,2226359,395865,0,770967,145831,0,523570,112888,0,1277258,336174,0,2019528,552169,0,1169296,276753,0,1125741,273024,0,3178284,594526,0,1496614,360638
2,2013,'030357000',  ,KG,0,6266538,2614680,0,375577,132410,0,252116,89638,0,810530,317152,0,583970,241345,0,457961,195623,0,438888,182593,0,633312,274449,0,503787,217807,0,483285,202370,0,486502,210537,0,726762,323371,0,513848,227385
2,2013,'030363000',  ,KG,0,14439677,4197390,0,2087421,601596,0,2658075,767485,0,1667129,488594,0,357305,96607,0,102796,24453,0,477592,115787,0,213901,55907,0,544527,140719,0,486878,133166,0,2094228,594367,0,2194993,662482,0,1554832,516227
2,2013,'030366100',  ,KG,0,320917,90822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59376,14582,0,0,0,0,49368,14684,0,123107,33190,0,35378,11219,0,53688,17147
2,2013,'030367000',  ,KG,0,539115,76261,0,178538,25341,0,152588,22217,0,123423,16991,0,12529,2425,0,1976,270,0,0,0,0,0,0,0,32896,4096,0,21867,2617,0,0,0,0,10670,1468,0,4628,836
2,2013,'030369100',  ,KG,0,45463,13256,0,0,0,0,45463,13256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030369200',  ,KG,0,22549,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12544,2256,0,10005,1886,0,0,0,0,0,0,0,0,0
2,2013,'030381000',  ,KG,0,692177,1259226,0,41723,72041,0,10905,61082,0,38277,96022,0,23472,65682,0,62786,143937,0,47564,83013,0,77267,106721,0,50545,98659,0,85751,95811,0,169175,192503,0,31633,114490,0,53079,129265
2,2013,'030382000',  ,KG,0,1152680,407899,0,72967,24459,0,106015,37067,0,34388,12083,0,124011,43649,0,199330,75063,0,101140,39991,0,53234,20437,0,83939,30379,0,91170,26275,0,93062,32032,0,82899,26152,0,110525,40312
2,2013,'030383000',  ,KG,0,1951688,1922208,0,445276,425417,0,49877,49551,0,54524,37935,0,58378,66639,0,183259,157866,0,135913,116860,0,195691,258523,0,131724,168537,0,89859,92629,0,359351,339728,0,136270,110449,0,111566,98074
2,2013,'030389110',  ,KG,0,23000,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,2857,0,0,0,0,0,0,0,0,0
2,2013,'030389121',  ,KG,0,2453170,342257,0,232170,25947,0,226300,28484,0,34390,3626,0,121380,16784,0,224000,36063,0,167700,25876,0,272000,37246,0,264500,37551,0,301120,45624,0,318120,43678,0,67000,9998,0,224490,31380
2,2013,'030389122',  ,KG,0,8051,2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,1322,0,0,0,0,0,0,0,3521,866
2,2013,'030389123',  ,KG,0,3482884,625985,0,36426,10179,0,21749,2771,0,0,0,0,41455,11589,0,112105,28026,0,0,0,0,11178,3566,0,0,0,0,12936,4105,0,5256,1936,0,801406,138371,0,2440373,425442
2,2013,'030389129',  ,KG,0,2564850,79248,0,2101935,64782,0,462915,14466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030389211',  ,KG,0,618522,188529,0,39130,10726,0,80100,24270,0,2350,841,0,37850,9031,0,55058,14605,0,22200,6262,0,34362,8542,0,30227,8829,0,0,0,0,86434,23900,0,149081,48111,0,81730,33412
2,2013,'030389219',  ,KG,0,733338,205277,0,30058,6256,0,41517,10399,0,57913,13819,0,99191,31938,0,88108,21775,0,107886,28701,0,51108,19290,0,78054,21725,0,47650,13887,0,22910,5916,0,54232,14195,0,54711,17376
2,2013,'030389220',  ,KG,0,19981232,5543294,0,1180052,376822,0,858534,276239,0,767789,238178,0,2111416,522929,0,5117398,965149,0,1628187,457637,0,1431635,463952,0,1266275,432125,0,1489782,414849,0,1566633,478811,0,1232777,438177,0,1330754,478426
2,2013,'030389291',  ,KG,0,2460706,664498,0,231031,58185,0,118653,28670,0,252419,60418,0,180759,50261,0,133378,36747,0,161863,43571,0,143772,37379,0,250714,64116,0,238864,64901,0,245814,71642,0,154832,46380,0,348607,102228
2,2013,'030389292',  ,KG,0,1935776,1006417,0,292838,145989,0,310868,142223,0,95101,58893,0,189583,123711,0,136966,74178,0,71158,31340,0,162212,65980,0,165747,65904,0,45429,20222,0,64925,25422,0,81226,46579,0,319723,205976
2,2013,'030389293',  ,KG,0,1314654,479415,0,181110,66532,0,172978,48202,0,23500,10385,0,58260,24611,0,51990,22469,0,104452,44003,0,225730,84834,0,205532,69722,0,51950,20290,0,107460,38592,0,114840,41866,0,16852,7909
2,2013,'030389294',  ,KG,0,4674213,1399931,0,366152,70584,0,475038,80230,0,220770,37961,0,399942,73370,0,226656,43736,0,211338,38185,0,456528,83912,0,151164,30558,0,232926,48417,0,533988,96790,0,886405,704554,0,513306,91634
2,2013,'030389295',  ,KG,0,30742296,10674940,0,1762189,653441,0,1027202,418614,0,1593013,579329,0,1251829,449493,0,2765276,914203,0,1284110,455239,0,2054549,694504,0,10358868,3436032,0,2764985,915318,0,2013516,747422,0,1740370,628673,0,2126389,782672
2,2013,'030389296',  ,KG,0,8380130,9727535,0,699664,800730,0,316770,368957,0,192009,239589,0,165305,175172,0,858378,1014773,0,1069536,1209455,0,1273481,1448103,0,1029941,1135819,0,610084,693042,0,874714,1044268,0,707309,856532,0,582939,741095
2,2013,'030389297',  ,KG,0,2964772,1732836,0,295089,187061,0,373042,190598,0,106661,60678,0,362074,236308,0,421215,245813,0,137139,69736,0,147654,86091,0,301512,179814,0,35324,25196,0,377477,176294,0,269983,185276,0,137602,89971
2,2013,'030389298',  ,KG,0,491784,302381,0,15000,8520,0,0,0,0,49370,27068,0,98544,57261,0,10000,5585,0,12400,7544,0,87062,56931,0,56050,33881,0,121440,79753,0,21750,12760,0,19700,12552,0,468,526
2,2013,'030389299',  ,KG,0,50167941,18503220,0,3131612,1120710,0,2391641,922593,0,3846619,1173338,0,2637228,997252,0,3806646,1335233,0,4936556,1754939,0,4218446,1685342,0,6534773,2537765,0,5044979,1634215,0,4764071,1918098,0,5401029,1844424,0,3454341,1579311
2,2013,'030390010',  ,KG,0,2567476,2250714,0,95810,24932,0,237300,72001,0,0,0,0,0,0,0,40040,11154,0,0,0,0,27966,12287,0,69564,35891,0,40480,31123,0,948672,1009082,0,958346,896641,0,149298,157603
2,2013,'030390020',  ,KG,0,34402803,30566770,0,415437,430208,0,169555,145182,0,428256,200297,0,8894444,8173584,0,12997468,12098497,0,5881775,4821087,0,2452691,1902138,0,321207,267740,0,368978,367276,0,1002196,1017182,0,740343,533058,0,730453,610521
2,2013,'030390090',  ,KG,0,9333362,15193966,0,649918,1002219,0,274309,251609,0,278626,189358,0,541670,443409,0,390567,338238,0,421352,143230,0,664452,331050,0,551786,739739,0,1326486,2529550,0,2219709,5090600,0,1252489,2374007,0,761998,1760957
2,2013,'030439000',  ,KG,0,3400,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030441000',  ,KG,0,7720119,8638759,0,506593,463423,0,539781,540403,0,620998,617333,0,604787,649387,0,655186,737876,0,552002,620504,0,624564,705250,0,668635,770603,0,618993,724988,0,643321,763909,0,634792,761902,0,1050467,1283181
2,2013,'030442000',  ,KG,0,12925,20285,0,0,0,0,680,534,0,0,0,0,2648,4155,0,2640,4084,0,5113,8255,0,1313,2196,0,0,0,0,0,0,0,0,0,0,531,1061,0,0,0
2,2013,'030444100',  ,KG,0,181014,50635,0,0,0,0,36203,10394,0,54304,15081,0,54304,15092,0,36203,10068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030445000',  ,KG,0,798,730,0,0,0,0,0,0,0,0,0,0,798,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030449210',  ,KG,0,1835,8253,0,976,4714,0,413,2018,0,0,0,0,0,0,0,375,1308,0,71,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'030449290',  ,KG,0,1218817,1520395,0,105313,124864,0,88246,109764,0,123747,155557,0,118856,149717,0,88579,113046,0,67581,89193,0,83877,110057,0,93464,109974,0,90730,110532,0,120532,155189,0,102412,129715,0,135480,162787
