Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'540741023',SM,KG,13655516,614065,1204335,2599383,94210,199789,978778,45007,91263,992400,58959,92675,2180373,81397,178375,1768923,76942,158247,1908004,76663,158387,1366680,68644,122631,473368,26359,43872,467478,28011,47016,380827,25073,45751,268181,16696,32309,271121,16104,34020
2,2014,'540741029',SM,KG,170100,13844,40031,41829,2751,7757,62335,6691,15473,0,0,0,8472,476,1405,2084,165,836,2508,219,1190,0,0,0,0,0,0,7009,335,1494,15138,1486,3701,24905,1259,4634,5820,462,3541
2,2014,'540742021',SM,KG,2620382,212797,553770,221944,19519,33844,186292,16066,38934,213813,16330,37969,311997,22135,56890,260531,20222,49186,146539,15903,36867,385826,23054,75793,149022,16444,27007,219544,19106,45692,310399,21684,94729,105830,10451,26497,108645,11883,30362
2,2014,'540742022',SM,KG,187557,21653,98556,12392,1385,5222,24869,2686,9465,21083,2790,9945,19153,2449,9324,5577,924,2958,29402,2480,21284,17975,1648,9591,12344,1620,5946,16309,1855,7023,6839,832,5611,6582,898,3536,15032,2086,8651
2,2014,'540743010',SM,KG,401,47,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,14,638,184,25,1049,0,0,0,0,0,0,0,0,0,0,0,0,106,8,539
2,2014,'540743021',SM,KG,42267,3146,20302,0,0,0,1004,60,1931,376,28,238,0,0,0,15144,1028,4454,18462,1547,7141,3583,201,3068,525,26,947,0,0,0,2787,162,1724,0,0,0,386,94,799
2,2014,'540743022',SM,KG,17194,1442,19060,0,0,0,0,0,0,0,0,0,5670,458,5408,966,68,1049,7279,565,7801,1338,130,1843,1273,155,2075,668,66,884,0,0,0,0,0,0,0,0,0
2,2014,'540744021',SM,KG,42856,4278,20428,10539,860,1721,0,0,0,109,11,332,3725,429,738,3945,446,1969,8885,683,1249,3132,286,2550,0,0,0,3358,247,2699,5592,697,1870,288,21,487,3283,598,6813
2,2014,'540744022',SM,KG,15946,3291,12374,0,0,0,0,0,0,0,0,0,7588,1957,4094,1837,108,3466,3568,972,2078,0,0,0,235,50,560,2718,204,2176,0,0,0,0,0,0,0,0,0
2,2014,'540751023',SM,KG,35039464,1984057,1256771,3162916,190812,129032,2268876,134661,83275,3507721,173587,113679,2834769,167460,108142,2555193,142289,85503,3939302,214992,129520,2957342,194411,116063,2558520,121716,71241,2993225,174014,106393,3105351,182555,116192,2447305,126781,88344,2708944,160779,109387
2,2014,'540751029',SM,KG,247108,29631,52846,28952,3436,6225,3146,253,499,0,0,0,29863,3457,5685,13415,1416,3493,303,24,339,36385,3947,7059,15076,1530,3089,21489,3310,5348,47342,6886,9446,22959,2393,5037,28178,2979,6626
2,2014,'540752021',SM,KG,20536557,1661659,1327336,1508900,168752,141960,1387210,140102,94732,1515525,138021,114113,1748219,152181,107976,1784731,149095,101965,1885498,154990,108063,2225890,161254,132492,1519494,104649,86486,1779201,111815,101775,1950553,143678,125146,1475849,118151,95938,1755487,118971,116690
2,2014,'540752022',SM,KG,257563,52839,103004,55440,11010,19319,18090,3504,6352,14401,3226,5870,17254,3589,6469,18604,3648,4005,27031,4753,12159,20061,3964,8207,8996,1981,3138,25403,5463,9213,4811,1064,5985,28973,6299,14128,18499,4338,8159
2,2014,'540753010',SM,KG,850,113,1784,0,0,0,0,0,0,0,0,0,63,10,255,369,45,609,168,25,497,0,0,0,0,0,0,0,0,0,250,33,423,0,0,0,0,0,0
2,2014,'540753021',SM,KG,13475538,3207420,1678089,1336522,322078,153683,955202,248631,129315,1143529,270918,137811,1031390,249035,121993,918065,223946,119004,1349840,310077,148421,1363184,317777,155999,833530,202625,95227,1311607,315448,161180,1048030,242506,135191,1155068,265452,167734,1029571,238927,152531
2,2014,'540753022',SM,KG,191944,33802,83544,6989,1017,5362,8283,1328,4292,12275,2079,5201,4092,577,1731,22785,4437,10736,15386,2047,8436,9253,1150,5924,8317,1688,2788,25058,4130,10434,20634,4757,5364,20923,3391,9661,37949,7201,13615
2,2014,'540754021',SM,KG,1230913,318310,289739,160107,44768,38456,98008,27382,23833,92988,24780,19468,40733,9183,10062,97797,27165,25335,75410,18270,19220,149444,32605,27127,62714,17176,14957,122191,32441,27515,96468,25538,22656,77449,17129,18331,157604,41873,42779
2,2014,'540754022',SM,KG,4325,552,4581,0,0,0,0,0,0,180,33,220,0,0,0,296,26,513,146,25,405,64,15,202,0,0,0,0,0,0,986,44,850,2129,376,1534,524,33,857
2,2014,'540761010',SM,KG,622,54,1165,135,10,334,0,0,0,0,0,0,0,0,0,341,29,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,15,207
2,2014,'540761021',SM,KG,70126461,5972823,4473388,6077866,563391,402955,5126791,459323,317920,5083461,421303,323086,5552402,460691,368024,5351364,437952,344630,6804289,554887,383764,8045155,599173,418907,5584128,450115,319621,6119891,510051,375973,6029623,553847,420460,4813861,470497,385474,5537630,491593,412574
2,2014,'540761022',SM,KG,30660801,3876644,4450318,3183906,420589,465202,1452401,200624,239660,3107730,343831,362872,2417787,345609,402431,3272040,377289,405006,2304890,316541,348128,2991427,378589,430960,1896357,246377,281993,2580773,336932,384735,2736995,314595,375237,2374079,276195,337583,2342416,319473,416511
2,2014,'540761023',SM,KG,10773781,2088855,2135895,1315460,283079,245026,775141,148824,141716,896745,185105,170713,964225,183887,181395,1049899,203644,184579,1076873,215098,211661,922144,173783,205265,560489,107422,103249,721643,138677,133884,701182,108702,143306,782612,141050,168790,1007368,199584,246311
2,2014,'540761024',SM,KG,6022276,695369,892460,450485,76440,92045,446746,48304,58495,464822,63608,71706,911194,93010,102874,325575,47060,63295,649623,69818,80009,542548,61530,71806,279877,32236,42823,540458,55689,76824,439330,51135,82828,329429,36305,55459,642189,60234,94296
2,2014,'540761029',SM,KG,3441207,754391,791666,370643,72627,75827,217024,39859,48455,172309,36097,41761,282748,54408,52875,200516,42327,52633,364825,82989,83114,391538,83305,104630,262920,61514,56084,224412,59770,50349,234864,56888,51408,309144,72777,72744,410264,91830,101786
2,2014,'540769010',SM,KG,117,23,572,0,0,0,0,0,0,0,0,0,117,23,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540769021',SM,KG,7247551,644487,346847,494341,47233,23798,690915,70898,35886,377580,35673,17257,382466,32760,14111,364115,30133,13973,403522,36778,18939,901734,77342,41175,624026,50735,25939,717894,63707,37814,1112859,84174,54667,574755,56385,31393,603344,58669,31895
2,2014,'540769022',SM,KG,795878,152853,209967,111734,22403,32826,50134,9064,14660,63139,12472,15870,70437,14110,17319,62354,12799,16783,53022,10402,14750,93273,19715,23098,28285,5567,8029,45757,7498,12763,74816,12993,16468,57874,10666,17319,85053,15164,20082
2,2014,'540769023',SM,KG,105727,22880,27141,13628,3080,2907,10826,2317,1911,19251,6114,5442,15083,3567,3318,28365,4749,5905,335,96,589,945,380,860,0,0,0,4025,328,833,7601,683,2237,5215,1324,2084,453,242,1055
2,2014,'540769024',SM,KG,100310,19652,34469,24726,5854,8048,11025,2377,2775,10956,2295,3816,33883,5977,6567,8151,1435,2422,2706,247,2345,1038,81,804,2395,169,1054,1474,260,1258,0,0,0,2911,764,3990,1045,193,1390
2,2014,'540771021',SM,KG,953305,141661,194041,30911,7167,17544,42071,12019,15577,155550,17732,19284,144940,14152,15896,85269,10643,15716,147969,15722,29591,85288,10614,15578,97743,15390,16389,29670,7988,10619,48362,11126,14159,67539,15955,16852,17993,3153,6836
2,2014,'540771022',SM,KG,297629,30508,103110,43020,4324,14556,4948,510,1527,21755,2901,11485,10491,1672,2847,30065,2637,7664,26061,2246,8758,6214,700,1893,55340,4538,11196,41481,3951,8826,13980,1499,6189,29582,3805,22847,14692,1725,5322
2,2014,'540772010',SM,KG,1050,132,2945,0,0,0,235,30,528,0,0,0,0,0,0,0,0,0,338,56,1624,234,15,404,0,0,0,0,0,0,243,31,389,0,0,0,0,0,0
2,2014,'540772021',SM,KG,821962,225575,234927,75425,19019,14225,35215,8339,15446,72054,19754,20554,43798,20016,18401,98281,22636,20474,66914,18042,27883,106926,28209,23982,73073,15540,26010,80630,21813,16255,46137,15109,23318,58717,16508,14878,64792,20590,13501
2,2014,'540772022',SM,KG,46650,5097,19479,8406,666,1517,681,85,1032,10025,574,585,503,148,1100,1473,357,1484,8814,898,4491,11957,1277,5065,0,0,0,1222,256,274,220,17,280,705,130,1478,2644,689,2173
2,2014,'540773010',SM,KG,643,120,2329,65,12,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,92,1702,101,16,359,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540773021',SM,KG,1092921,202921,300550,76338,15390,23668,95205,16724,19610,106984,18302,26418,161789,27931,37596,79808,14077,15922,107738,24441,37196,106221,20475,32996,79026,17021,30050,67750,11873,15950,62897,11702,19573,86087,15375,18511,63078,9610,23060
2,2014,'540773022',SM,KG,2208469,122541,93351,138179,7698,5043,143205,8268,5299,122402,6895,4351,109817,6674,6578,343468,18786,12708,53935,3592,4328,255511,10053,10301,346326,20362,15277,226838,13303,10689,274330,15949,10102,147287,8028,6220,47171,2933,2455
2,2014,'540774010',SM,KG,169,18,481,25,3,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,255,0,0,0
2,2014,'540774021',SM,KG,107812,12875,14717,5175,754,449,153,55,348,297,149,769,90362,10040,1963,225,46,223,137,17,217,1569,333,1384,0,0,0,1913,402,1923,0,0,0,4364,358,4032,3617,721,3409
2,2014,'540774022',SM,KG,17207,1062,2114,0,0,0,887,68,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,194,232,0,0,0,0,0,0,15525,800,1150,0,0,0
2,2014,'540781090',SM,KG,8273927,459114,357562,1071148,54284,45110,1159782,48139,37590,2109947,100222,71550,175464,21643,16545,894965,62446,43960,633611,32365,26967,559154,26998,19131,267293,11599,9977,136425,17637,18902,589204,30256,24234,533229,38853,27932,143705,14672,15664
2,2014,'540782011',SM,KG,413,50,1211,413,50,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540782090',SM,KG,1904799,256525,416580,219263,31978,45041,76051,11823,22230,117315,17757,25734,101736,15932,31549,200317,26598,32905,148476,17538,26497,222299,29520,46642,227686,27773,32706,93342,13501,25327,126219,17024,31772,178027,23042,45678,194068,24039,50499
2,2014,'540783011',SM,KG,2956,369,1592,0,0,0,0,0,0,0,0,0,0,0,0,2741,333,916,0,0,0,0,0,0,0,0,0,215,36,676,0,0,0,0,0,0,0,0,0
2,2014,'540783019',SM,KG,391,193,510,0,0,0,391,193,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540783090',SM,KG,588187,137774,351656,91738,20155,39227,53351,11815,41856,51418,10052,25918,34652,8413,23409,47908,11659,26845,25527,6957,17352,60432,16119,33095,47949,10837,19831,47890,11756,18522,30149,7769,26026,43060,10090,29060,54113,12152,50515
2,2014,'540784011',SM,KG,152,27,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,12,218,0,0,0,0,0,0,0,0,0,112,15,254,0,0,0
2,2014,'540784090',SM,KG,388976,42676,105032,49858,5814,10663,28162,2373,8437,38415,3383,10629,53011,4878,7989,55194,5967,11496,22351,2512,7375,18533,2324,7053,27254,3488,8821,19695,1751,5799,11157,1175,4721,40166,6442,12309,25180,2569,9740
2,2014,'540791011',SM,KG,3027,135,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,135,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540791091',SM,KG,133848,29847,24501,1146,397,294,4618,2309,2031,72,276,214,3214,1796,1725,1512,976,907,0,0,0,43032,6366,4698,6811,4065,3691,0,0,0,36532,7155,6012,35021,5267,3795,1890,1240,1134
2,2014,'540791099',SM,KG,19091148,3110297,1875169,1328068,206685,138995,1032174,163545,103112,1323386,213720,128773,1492399,243003,172669,1339901,213021,130049,1524216,251035,148513,1445516,239199,126235,1372356,229165,129356,2035289,325420,199521,2044011,339454,195383,1952229,321717,182650,2201603,364333,219913
2,2014,'540792011',SM,KG,5630,543,9951,51,6,288,1195,43,1609,78,20,415,0,0,0,0,0,0,251,35,1041,380,49,492,152,24,340,0,0,0,1505,201,2976,334,34,891,1684,131,1899
2,2014,'540792019',SM,KG,1113,123,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,220,871,95,2000,0,0,0,0,0,0,155,22,481,0,0,0,0,0,0
2,2014,'540792091',SM,KG,172007,36762,60385,42618,8176,9574,5958,882,2257,4479,910,1585,14812,4049,6644,12026,3224,3718,15569,3985,4591,4214,1453,5115,21400,6132,8172,22416,2696,7075,13863,2333,5332,2541,264,1165,12111,2658,5157
2,2014,'540792099',SM,KG,963886,159687,371331,76542,11457,19516,46522,7119,16694,39566,6490,19646,104340,17196,42158,63683,10146,17699,168396,34584,81230,52257,10685,32609,20033,3181,8795,23540,4151,6534,75568,9749,23026,110526,17324,29811,182913,27605,73613
2,2014,'540793011',SM,KG,12816,1278,26583,1397,127,2785,1613,171,3755,0,0,0,242,27,948,1144,128,3227,564,103,2537,1854,90,2990,270,15,562,2075,280,2134,763,85,1425,898,136,3321,1996,116,2899
2,2014,'540793019',SM,KG,3179,742,11007,29,18,404,96,16,523,238,51,857,0,0,0,0,0,0,0,0,0,1152,344,2918,0,0,0,0,0,0,0,0,0,205,43,1031,1459,270,5274
2,2014,'540793091',SM,KG,128987,37642,91010,4817,769,2585,13415,3248,6076,8582,4459,8235,6142,2458,7216,7424,1405,6173,22461,6957,14622,16557,4527,11819,7747,1147,4085,24672,9359,12540,3407,655,4819,5766,1388,9583,7997,1270,3257
2,2014,'540793099',SM,KG,685239,167050,341676,83699,19086,36363,71312,16262,31920,52400,12806,28029,55086,14507,29394,59092,14269,32148,68588,19032,40945,60722,16763,34616,28326,7954,18522,86261,19199,33949,47672,9016,20439,27361,7004,11092,44720,11152,24259
2,2014,'540794011',SM,KG,1606,136,4574,0,0,0,0,0,0,169,12,402,0,0,0,0,0,0,0,0,0,0,0,0,40,11,261,916,64,1974,156,18,690,0,0,0,325,31,1247
2,2014,'540794091',SM,KG,26656,3105,5375,171,12,317,58,39,1277,0,0,0,223,68,204,22568,2352,2016,0,0,0,0,0,0,1299,129,332,0,0,0,0,0,0,2337,505,1229,0,0,0
2,2014,'540794099',SM,KG,156932,16537,59412,41664,4161,8415,4006,565,2697,19699,1802,8581,10567,940,4040,2391,184,3153,9913,1084,2621,5543,777,3968,14300,1986,6670,11789,1099,2656,13506,1724,3243,6786,868,4523,16768,1347,8845
2,2014,'540810010',SM,KG,70,11,233,0,0,0,70,11,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540810020',SM,KG,95721,6957,21167,846,692,3818,2070,104,5105,0,0,0,0,0,0,0,0,0,303,269,1430,10367,1568,1938,0,0,0,13186,2501,5843,0,0,0,225,819,943,68724,1004,2090
2,2014,'540821019',SM,KG,4843,225,3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,70,494,1514,63,1173,0,0,0,0,0,0,0,0,0,0,0,0,2276,92,1956
2,2014,'540821091',SM,KG,67084,11029,8511,26827,4444,3482,15072,2496,1924,20129,3334,2335,3147,469,511,0,0,0,0,0,0,1909,286,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540821099',SM,KG,185695,11502,26929,8102,1100,2926,10010,827,2191,2671,350,477,17704,790,2082,5342,700,960,0,0,0,2671,350,475,91587,4438,9053,2671,350,485,4332,557,1487,33708,1373,4663,6897,667,2130
2,2014,'540822011',SM,KG,325,37,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,37,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540822091',SM,KG,27437,3469,7774,5959,500,299,0,0,0,0,0,0,16034,2212,3561,0,0,0,234,44,669,2014,249,556,139,19,279,246,49,497,0,0,0,1976,241,402,835,155,1511
2,2014,'540822099',SM,KG,920753,73337,228422,121666,9173,24107,3468,718,2686,117477,7886,23405,14707,2773,9177,132245,10213,29131,120747,7834,21898,4961,854,7077,122352,8191,29489,7586,1718,3513,128470,9384,28863,16342,3359,16496,130732,11234,32580
2,2014,'540823019',SM,KG,1099,403,2048,0,0,0,0,0,0,541,240,1317,0,0,0,558,163,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540823091',SM,KG,23046,2756,7382,456,78,607,0,0,0,0,0,0,0,0,0,330,88,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22260,2590,6087,0,0,0
2,2014,'540823099',SM,KG,26302,2394,25753,4373,417,4214,1346,103,1587,0,0,0,6393,527,5714,497,41,436,3019,250,2741,2394,219,2335,254,62,975,1960,171,1973,1909,264,2029,2708,221,2349,1449,119,1400
2,2014,'540824019',SM,KG,202,34,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,20,368,0,0,0,0,0,0,0,0,0,8,14,458,0,0,0
2,2014,'540824091',SM,KG,3461,335,2353,383,57,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,54,857,0,0,0,0,0,0,2747,224,704
2,2014,'540824099',SM,KG,165806,44445,76423,18821,4882,7785,229,50,642,308,44,217,9550,2738,3983,39334,9773,16694,13564,3727,6759,783,121,2047,1739,133,1119,15730,4500,7455,16606,4702,5843,19025,4929,10748,30117,8846,13131
2,2014,'540831019',SM,KG,10039,479,4610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3054,130,1295,6985,349,3315
2,2014,'540831091',SM,KG,808369,121151,151964,7278,809,3382,12301,1750,2886,21361,2747,4283,14603,2435,2220,40569,6696,6950,35126,5640,6710,79678,11767,12191,66533,9761,10880,87549,13412,16333,143123,21375,26071,149942,22724,28239,150306,22035,31819
2,2014,'540831099',SM,KG,140672,17532,33186,4317,1036,1376,7843,1482,3345,17429,2133,6143,2569,460,1366,3717,813,1758,74528,8006,7764,8887,1040,2818,0,0,0,668,633,517,2021,258,1321,8699,736,3228,9994,935,3550
2,2014,'540832011',SM,KG,254,49,1576,0,0,0,0,0,0,91,21,513,56,16,325,107,12,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540832019',SM,KG,24435,2000,23412,6159,467,6653,2784,239,1752,2495,160,1357,2064,191,1811,2156,221,3619,1529,113,2297,2907,206,2157,1948,124,1148,1637,78,808,234,74,694,0,0,0,522,127,1116
2,2014,'540832091',SM,KG,246037,43018,114807,14835,2077,5908,21226,3136,10624,11454,1346,3626,39925,5383,13628,22699,3990,10649,22457,3530,10895,42960,9441,18917,7946,1847,3963,7003,1498,5214,12090,3016,7684,15703,2666,9072,27739,5088,14627
2,2014,'540832099',SM,KG,206771,39080,157743,20505,6129,20149,17853,2935,15338,13461,2764,10986,23499,4115,10439,6868,2074,6955,23460,3598,16067,28054,4260,14341,3059,779,3301,11008,1682,7950,12996,3094,11291,14427,2823,14846,31581,4827,26080
2,2014,'540833011',SM,KG,905,108,2836,0,0,0,0,0,0,165,17,822,120,14,479,34,6,242,174,20,462,412,51,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540833019',SM,KG,388,119,3439,0,0,0,86,45,414,0,0,0,78,27,727,58,14,485,56,5,344,60,15,1191,50,13,278,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540833091',SM,KG,35053,7361,41201,2568,478,2002,3461,611,4623,6848,1417,5998,3490,500,3501,3441,781,3206,4935,1094,7986,1728,395,2897,3100,723,4171,3128,779,3677,97,54,233,61,20,330,2196,509,2577
2,2014,'540833099',SM,KG,120423,37690,94904,4905,2126,5941,4085,1431,5239,14882,4929,14209,9634,4729,6355,3779,1329,3590,15765,4208,9259,11077,4331,10671,3841,1741,5589,13441,4077,9906,26240,3905,11125,9242,3879,6694,3532,1005,6326
2,2014,'540834011',SM,KG,51,2,206,0,0,0,0,0,0,51,2,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540834019',SM,KG,3066,476,7678,1844,312,4925,112,8,454,273,59,634,301,25,459,211,13,405,0,0,0,325,59,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'540834091',SM,KG,12699,1490,14860,4144,415,2518,906,68,2008,442,44,604,970,112,1407,989,113,1444,2637,400,1064,0,0,0,0,0,0,0,0,0,0,0,0,1838,276,4871,773,62,944
2,2014,'540834099',SM,KG,49237,8131,51120,11121,1704,7326,2389,421,3551,4222,498,3357,793,424,2992,4788,710,4401,1343,218,2922,1769,424,3187,7069,1364,6663,6413,1001,5352,6507,834,4583,2319,480,6147,504,53,639
2,2014,'550110000',  ,KG,0,2047561,2559448,0,89006,92123,0,197663,241636,0,105968,108452,0,133678,168117,0,238934,308529,0,217146,264545,0,227209,281946,0,167987,206398,0,202106,235575,0,185736,253934,0,106428,138684,0,175700,259509
2,2014,'550120000',  ,KG,0,564304,537410,0,94060,92216,0,23460,21690,0,62842,57822,0,46960,43216,0,84960,78244,0,28800,26466,0,43160,39492,0,14400,13273,0,43180,40780,0,37920,37059,0,60560,61234,0,24002,25918
2,2014,'550130000',  ,KG,0,46531,44553,0,9407,9490,0,0,0,0,0,0,0,8956,8391,0,9464,8805,0,0,0,0,0,0,0,9567,8866,0,9137,9001,0,0,0,0,0,0,0,0,0
2,2014,'550190000',  ,KG,0,69,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,857,0,0,0,0,0,0,0,0,0,0,0,0,0,20,513,0,0,0
2,2014,'550200010',  ,KG,0,1854655,1135462,0,80742,48049,0,100069,59346,0,237572,143624,0,346511,208870,0,119336,71910,0,277638,168009,0,98777,59558,0,277892,168303,0,78526,48824,0,137935,88926,0,0,0,0,99657,70043
2,2014,'550200020',  ,KG,0,89051,48445,0,0,0,0,31255,16817,0,0,0,0,16238,8823,0,859,667,0,0,0,0,33232,18081,0,0,0,0,0,0,0,0,0,0,7467,4057,0,0,0
2,2014,'550311000',  ,KG,0,526871,996433,0,35756,79006,0,48862,98104,0,32862,59139,0,57694,89547,0,61422,108012,0,40904,66594,0,60911,108497,0,21491,43285,0,63211,125290,0,25741,48541,0,58714,121729,0,19303,48689
2,2014,'550319000',  ,KG,0,1485388,832892,0,181050,98781,0,95339,51222,0,118494,64255,0,121114,65207,0,107866,64040,0,89016,50031,0,141735,74851,0,122515,67113,0,205566,115089,0,117487,69934,0,122833,69608,0,62373,42761
2,2014,'550320010',  ,KG,0,22649321,3760901,0,2171829,356001,0,1680129,282559,0,2006554,324492,0,1900317,321067,0,1787445,283481,0,1638098,265144,0,2123809,338851,0,1629294,268491,0,1825916,298718,0,2237354,371963,0,1750312,297755,0,1898264,352379
2,2014,'550320090',  ,KG,0,10138889,2202237,0,924419,219447,0,728405,166229,0,775092,171756,0,866732,191320,0,737023,158998,0,823139,165787,0,822083,170341,0,831487,171105,0,679386,146022,0,1091032,233258,0,860743,183079,0,999348,224895
2,2014,'550330000',  ,KG,0,513643,196848,0,31809,14591,0,60449,15266,0,82636,31444,0,70317,28713,0,9932,9356,0,70010,20724,0,0,0,0,45358,21899,0,47699,20860,0,64722,19475,0,16137,7408,0,14574,7112
2,2014,'550340000',  ,KG,0,4831573,1236217,0,522190,125477,0,341535,86969,0,374564,93167,0,420844,107138,0,356384,89567,0,450857,108200,0,331712,80139,0,353258,89609,0,393960,102596,0,451919,121805,0,435745,117488,0,398605,114062
2,2014,'550390010',  ,KG,0,3519184,1398812,0,251811,98043,0,378104,135030,0,281220,80896,0,289725,163899,0,252474,92345,0,301589,109356,0,398951,151805,0,237337,102860,0,346596,113473,0,291802,116642,0,192492,84690,0,297083,149773
2,2014,'550390020',  ,KG,0,324,4094,0,0,0,0,0,0,0,36,1104,0,29,333,0,200,654,0,0,0,0,0,0,0,0,0,0,24,756,0,0,0,0,35,1247,0,0,0
2,2014,'550410000',  ,KG,0,10941835,2660499,0,1003619,257002,0,732271,180109,0,687378,165232,0,988540,248903,0,953954,219246,0,980267,225666,0,991512,228120,0,1189358,293968,0,748441,185690,0,1035155,249095,0,856554,202685,0,774786,204783
2,2014,'550490010',  ,KG,0,14267,3725,0,0,0,0,0,0,0,0,0,0,11336,1227,0,0,0,0,0,0,0,2880,997,0,0,0,0,0,0,0,0,0,0,51,1501,0,0,0
2,2014,'550490020',  ,KG,0,3829160,1116829,0,363897,111723,0,363026,102585,0,323771,92335,0,271976,77768,0,379763,111279,0,371415,112764,0,404252,108610,0,396531,122650,0,307839,91825,0,186756,53696,0,258342,73467,0,201592,58127
2,2014,'550510000',  ,KG,0,13263114,1322617,0,1072980,111261,0,803041,77103,0,1269019,131332,0,977073,93092,0,1186583,113456,0,1242451,118840,0,1275698,125568,0,1129984,109018,0,1008510,105669,0,1201142,126668,0,1064492,104563,0,1032141,106047
2,2014,'550610000',  ,KG,0,13671,13495,0,0,0,0,0,0,0,425,2011,0,1602,957,0,955,675,0,0,0,0,0,0,0,0,0,0,0,0,0,484,763,0,10205,9089,0,0,0
2,2014,'550620000',  ,KG,0,483545,115459,0,45354,10707,0,20735,7298,0,40086,8601,0,59542,16911,0,34064,6567,0,36776,7381,0,13983,4836,0,38395,7846,0,16527,5813,0,15136,5661,0,84970,21728,0,77977,12110
2,2014,'550630000',  ,KG,0,105539,48587,0,8733,3160,0,317,268,0,0,0,0,8632,3135,0,8570,3105,0,9710,3487,0,9377,3581,0,6652,2379,0,16770,6334,0,0,0,0,26653,11266,0,10125,11872
2,2014,'550690010',  ,KG,0,256258,55859,0,20079,4416,0,20384,4307,0,1020,1002,0,62971,8387,0,20129,4218,0,478,471,0,21565,4723,0,0,0,0,21970,4926,0,24991,8546,0,21132,4728,0,41539,10135
2,2014,'550700020',  ,KG,0,79624,83436,0,0,0,0,5497,6698,0,17989,10863,0,12244,19401,0,3220,663,0,0,0,0,0,0,0,0,0,0,21336,37479,0,0,0,0,0,0,0,19338,8332
2,2014,'550810000',  ,KG,0,1300571,1469371,0,110547,153528,0,90376,87426,0,125125,119339,0,101122,103206,0,144431,182544,0,125191,122963,0,103388,102929,0,90246,91385,0,117089,155559,0,96005,99653,0,84702,87192,0,112349,163647
2,2014,'550820020',  ,KG,0,8229,7031,0,1771,1848,0,448,472,0,0,0,0,0,0,0,0,0,0,320,337,0,479,494,0,4100,2437,0,0,0,0,515,552,0,41,202,0,555,689
2,2014,'550911000',  ,KG,0,28095,61795,0,1690,1385,0,0,0,0,1837,3080,0,3567,6376,0,4781,5780,0,3811,4405,0,4796,17518,0,1470,2040,0,1039,1676,0,2845,5393,0,300,662,0,1959,13480
