Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'020840011',  ,KG,0,419109,477240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33405,32460,0,21600,21964,0,0,0,0,109104,100504,0,0,0,0,255000,322312,0,0,0
2,2010,'020850000',  ,KG,0,26807,24618,0,0,0,0,1301,1593,0,0,0,0,3275,3751,0,0,0,0,1460,1456,0,13217,10229,0,0,0,0,2174,3541,0,3400,2730,0,0,0,0,1980,1318
2,2010,'020890010',  ,KG,0,19161,15373,0,300,205,0,300,204,0,0,0,0,1510,1083,0,12900,11177,0,951,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,1894
2,2010,'020890090',  ,KG,0,202418,219344,0,4493,7678,0,10343,13160,0,7190,8263,0,31049,22078,0,14324,22002,0,19859,8209,0,23663,20507,0,6605,7242,0,16400,20548,0,24314,34135,0,25055,32180,0,19123,23342
2,2010,'020900000',  ,KG,0,22696315,2703063,0,1337736,130508,0,1895688,195574,0,1534013,160459,0,2168923,226194,0,2606545,299428,0,2427182,299810,0,1866538,235349,0,2550513,339977,0,1816468,254729,0,1555873,211152,0,1252440,150073,0,1684396,199810
2,2010,'021011010',  ,KG,0,27632,21590,0,4043,3499,0,0,0,0,671,469,0,3249,2665,0,4764,3786,0,2609,1934,0,2489,1856,0,573,507,0,3267,2339,0,0,0,0,5217,3896,0,750,639
2,2010,'021011020',  ,KG,0,217851,410894,0,14659,34896,0,11046,23041,0,14293,27108,0,18984,30763,0,21057,49750,0,31141,47693,0,9407,17323,0,16606,32340,0,9125,17771,0,32210,59544,0,18457,35711,0,20866,34954
2,2010,'021012010',  ,KG,0,130732,100200,0,986,815,0,8741,5927,0,13184,11604,0,7183,4928,0,19891,15913,0,12875,7772,0,29771,25432,0,6631,5236,0,2179,1574,0,20172,13769,0,1500,1114,0,7619,6116
2,2010,'021012020',  ,KG,0,96361,136393,0,6303,7662,0,4730,5837,0,9131,11141,0,5013,5772,0,3958,4759,0,2439,2861,0,6582,7041,0,13896,17812,0,1101,1187,0,16305,27236,0,21101,38306,0,5802,6779
2,2010,'021019010',  ,KG,0,283447,189729,0,10777,6717,0,20470,12244,0,10771,6789,0,21554,14262,0,22237,14738,0,24395,16433,0,32156,23181,0,25300,17174,0,52996,36006,0,33446,20657,0,10908,9007,0,18437,12521
2,2010,'021019020',  ,KG,0,1106519,1829249,0,68347,120507,0,75863,137204,0,71067,129524,0,103181,186472,0,77492,136145,0,116623,191813,0,108588,163845,0,88529,139535,0,88416,134397,0,99174,156818,0,109440,175018,0,99799,157971
2,2010,'021020000',  ,KG,0,1040,1052,0,0,0,0,0,0,0,520,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,522,0,0,0
2,2010,'021093000',  ,KG,0,25951,107645,0,891,4053,0,108,2064,0,1329,7490,0,1777,10334,0,640,4181,0,6632,19342,0,993,3545,0,1371,6710,0,1161,6801,0,2730,11811,0,4068,10163,0,4251,21151
2,2010,'021099011',  ,KG,0,2560,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,1232,0,0,0,0,0,0
2,2010,'021099019',  ,KG,0,18253,28939,0,2710,4032,0,2801,4884,0,1047,1910,0,233,274,0,2036,3277,0,806,1077,0,1818,2705,0,3422,5799,0,726,1277,0,511,851,0,1003,1440,0,1140,1413
2,2010,'021099020',  ,KG,0,3938,4219,0,300,395,0,0,0,0,560,570,0,0,0,0,560,609,0,0,0,0,560,585,0,0,0,0,1217,1271,0,0,0,0,560,579,0,181,210
2,2010,'021099090',  ,KG,0,1432525,514514,0,143428,53531,0,45277,16409,0,100380,37762,0,63200,23330,0,160737,60414,0,156820,55965,0,103607,37516,0,138226,48664,0,120732,40977,0,122728,43786,0,144658,47916,0,132732,48244
2,2010,'030110010',NO,KG,1728281,9027,116245,50222,251,4008,54550,339,4904,154027,1234,14767,237743,968,12973,216422,882,12808,223348,957,12175,198420,960,11895,184346,728,9709,137981,862,8587,88255,375,5384,113243,1028,12996,69724,443,6039
2,2010,'030110020',NO,KG,43640897,131238,1693340,3750657,11430,149093,2784699,8897,129303,3947826,11103,156978,4296158,13497,169511,3575936,12368,150745,3601849,11148,150967,3603465,11889,143810,3961081,9621,124007,3948904,10410,127439,3505126,10091,123787,3303396,9299,117773,3361800,11485,149927
2,2010,'030192100',  ,KG,0,14538,12887651,0,3886,4924735,0,5113,4041935,0,417,269454,0,0,0,0,0,0,0,0,0,0,0,0,0,287,8687,0,0,0,0,0,0,0,496,436730,0,4339,3206110
2,2010,'030192200',  ,KG,0,14840806,22974940,0,931962,1246066,0,951011,1383846,0,1132778,1638666,0,1162647,1670898,0,1125216,1699948,0,1358791,2051709,0,2757610,4286497,0,1415495,2237889,0,1143070,1818220,0,830150,1394137,0,827731,1432732,0,1204345,2114332
2,2010,'030193200',  ,KG,0,12189,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12189,2821,0,0,0,0,0,0,0,0,0
2,2010,'030199119',  ,KG,0,173827,1103920,0,0,0,0,15450,89369,0,0,0,0,44054,271613,0,82070,546830,0,31144,190215,0,1109,5893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'030199190',  ,KG,0,9450,35877,0,50,1400,0,0,0,0,50,1875,0,5470,11736,0,3096,18294,0,784,2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'030199210',  ,KG,0,3067307,3548609,0,0,0,0,0,0,0,0,0,0,504880,752109,0,606950,848585,0,424008,581897,0,298526,471980,0,86550,117762,0,86350,75535,0,60592,58868,0,389880,267511,0,609571,374362
2,2010,'030199220',  ,KG,0,3963521,4669578,0,247862,275265,0,268397,294488,0,306222,336809,0,210816,303635,0,242985,332471,0,218326,283822,0,282800,365803,0,363841,508283,0,446512,550085,0,418477,470896,0,430189,447374,0,527094,500647
2,2010,'030199290',  ,KG,0,2969330,3412242,0,220779,236121,0,205061,185567,0,198425,193133,0,201020,198252,0,185608,202121,0,240742,290146,0,217690,286638,0,253366,328762,0,228776,266678,0,327914,408200,0,430229,535834,0,259720,280790
2,2010,'030211000',  ,KG,0,734063,651971,0,66208,54788,0,69681,59378,0,66501,57104,0,54393,50837,0,64031,61681,0,46485,41214,0,54236,48130,0,54791,48077,0,54537,48125,0,63970,56855,0,53508,46875,0,85722,78907
2,2010,'030212011',  ,KG,0,40202,42246,0,0,0,0,0,0,0,0,0,0,0,0,0,566,1292,0,9059,10588,0,16843,17574,0,9400,9007,0,2592,2124,0,0,0,0,0,0,0,1742,1661
2,2010,'030212019',  ,KG,0,755820,645111,0,48442,41836,0,53871,46375,0,51927,44254,0,140107,118655,0,54082,45604,0,54957,45444,0,52264,45156,0,63400,54470,0,52960,45332,0,51576,43977,0,51064,43758,0,81170,70250
2,2010,'030212020',  ,KG,0,20012841,15463100,0,1669947,1166962,0,1557530,1134786,0,2004206,1538605,0,1439280,1209594,0,1507949,1273448,0,1488688,1169289,0,1444097,1141101,0,1682462,1342037,0,1617496,1203254,0,1635534,1216621,0,1545916,1116947,0,2419736,1950456
2,2010,'030229000',  ,KG,0,94136,54050,0,2177,3022,0,20761,12106,0,3092,2234,0,9657,5173,0,33510,11581,0,3359,2862,0,6964,4108,0,1689,1163,0,0,0,0,2339,2173,0,7337,5079,0,3251,4549
2,2010,'030231000',  ,KG,0,253025,185112,0,0,0,0,0,0,0,356,221,0,11676,7398,0,14361,10342,0,17455,13356,0,29219,20486,0,42424,30786,0,60424,48128,0,44722,31883,0,31432,21748,0,956,764
2,2010,'030232000',  ,KG,0,16204184,13193874,0,1432041,1013784,0,1077862,785523,0,1176808,1105591,0,1654953,1314582,0,1325923,971050,0,1258855,938028,0,1237865,1083349,0,1221622,1215613,0,1254919,1120825,0,1389889,1126583,0,1407345,1059455,0,1766102,1459491
2,2010,'030233000',  ,KG,0,32300,8222,0,0,0,0,0,0,0,9072,5443,0,1003,419,0,0,0,0,0,0,0,21388,2109,0,0,0,0,0,0,0,0,0,0,837,251,0,0,0
2,2010,'030234000',  ,KG,0,11641937,10271812,0,1090617,883428,0,1029162,798338,0,1167586,1145432,0,980172,963779,0,801707,747389,0,759210,673230,0,819733,770345,0,1089474,1066969,0,856131,735528,0,868243,670706,0,932446,708287,0,1247456,1108381
2,2010,'030235000',  ,KG,0,4020513,6864396,0,477413,775854,0,303058,583907,0,728408,861960,0,319640,413480,0,168486,343214,0,221934,179191,0,67583,150281,0,148921,378441,0,391366,854248,0,427800,883485,0,292146,584618,0,473758,855717
2,2010,'030236000',  ,KG,0,2053878,3526640,0,18471,18126,0,49056,40987,0,61730,73857,0,154548,249349,0,228758,400915,0,293792,513703,0,495058,905149,0,383770,712175,0,279043,494028,0,67875,97415,0,5733,5603,0,16044,15333
2,2010,'030264000',  ,KG,0,164775,68478,0,9717,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9850,4509,0,52028,17477,0,92716,40382,0,464,235
2,2010,'030267000',  ,KG,0,1125172,1002360,0,23891,21710,0,53353,48291,0,88422,80896,0,105174,96397,0,149020,138836,0,133374,120659,0,119221,103921,0,117011,102706,0,100090,96069,0,99420,88802,0,94463,72463,0,41733,31610
2,2010,'030269011',  ,KG,0,717334,158291,0,85049,20088,0,242089,52013,0,57797,8336,0,64859,7224,0,0,0,0,30401,3203,0,3732,373,0,0,0,0,0,0,0,5323,3526,0,56636,16909,0,171448,46619
2,2010,'030269021',  ,KG,0,36516,11024,0,0,0,0,0,0,0,6904,2192,0,5096,1400,0,872,359,0,0,0,0,0,0,0,8920,2241,0,10256,2113,0,542,254,0,1253,1069,0,2673,1396
2,2010,'030269029',  ,KG,0,14934,4017,0,8040,2054,0,933,223,0,0,0,0,765,229,0,1344,429,0,2040,586,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,271,0,807,225
2,2010,'030269091',  ,KG,0,277883,246023,0,29867,24546,0,14539,8912,0,29455,20847,0,21140,16839,0,9202,8108,0,5595,7114,0,10111,14730,0,17926,17707,0,23145,21566,0,26504,23087,0,49414,44009,0,40985,38558
2,2010,'030269092',  ,KG,0,3613261,1879736,0,280212,123313,0,507729,260076,0,686122,439995,0,436003,299089,0,381099,164099,0,101706,50144,0,87313,47539,0,217780,78325,0,146586,62587,0,168236,78451,0,317584,140450,0,282891,135668
2,2010,'030269094',  ,KG,0,125208,115134,0,8058,10103,0,10489,8644,0,8024,6624,0,1989,596,0,0,0,0,0,0,0,0,0,0,0,0,0,73,204,0,54768,30977,0,32341,30877,0,9466,27109
2,2010,'030269099',  ,KG,0,6538130,3120860,0,848857,323290,0,262598,143304,0,869063,304893,0,770608,271492,0,559700,243020,0,176373,184711,0,123716,147745,0,186688,185015,0,358835,208409,0,634180,266473,0,869884,369156,0,877628,473352
2,2010,'030270090',  ,KG,0,1915030,1160486,0,666325,385499,0,617667,301366,0,185512,101588,0,20002,13950,0,4443,4825,0,1754,3077,0,417,770,0,982,820,0,20093,15379,0,77306,62093,0,120942,109920,0,199587,161199
2,2010,'030311000',  ,KG,0,49525681,29311918,0,474956,298648,0,886286,515292,0,441494,252345,0,711616,429730,0,278295,182998,0,1274383,889857,0,6806002,4097681,0,16776834,10206243,0,8227443,4801082,0,7858408,4421437,0,4179905,2294806,0,1610059,921799
2,2010,'030319010',  ,KG,0,71650979,33154774,0,16175285,7496310,0,15215180,6920908,0,7720546,3594778,0,10108157,4612671,0,2087068,957899,0,1993159,980304,0,744044,362575,0,510148,233664,0,550522,259373,0,377565,175211,0,4271682,2040235,0,11897623,5520846
2,2010,'030319090',  ,KG,0,6018971,3032446,0,152858,129259,0,44194,63218,0,85096,81706,0,460130,294845,0,493023,335706,0,1213838,585120,0,1039134,464786,0,1268817,513130,0,759427,268628,0,223214,138598,0,245925,137130,0,33315,20320
2,2010,'030321000',  ,KG,0,41268552,21585633,0,3466863,1760342,0,2676382,1294115,0,4523469,2150237,0,4588978,2319603,0,3486933,1807511,0,1894892,1015081,0,1455063,812907,0,2370307,1253546,0,2782414,1506359,0,3655660,2023715,0,5758098,3108743,0,4609493,2533474
2,2010,'030322000',  ,KG,0,1116035,698797,0,70935,44978,0,61824,31170,0,80137,39058,0,78951,49210,0,128833,60343,0,39826,20354,0,159447,124237,0,110470,83663,0,49083,33602,0,29179,6656,0,154514,107184,0,152836,98342
2,2010,'030329000',  ,KG,0,5733,4073,0,1303,899,0,0,0,0,0,0,0,2100,1626,0,0,0,0,0,0,0,1510,959,0,0,0,0,0,0,0,0,0,0,820,589,0,0,0
2,2010,'030331000',  ,KG,0,27592035,14850772,0,1922304,995090,0,2311573,1209619,0,1281588,683731,0,2260002,1195448,0,1824384,987214,0,1700938,929714,0,3236612,1771774,0,3340534,1795676,0,2945832,1580216,0,2852816,1539431,0,2096987,1143512,0,1818465,1019347
2,2010,'030333000',  ,KG,0,26779,9285,0,1500,2606,0,22320,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,1132,0,627,1294,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'030339000',  ,KG,0,27645907,5621958,0,1471059,316688,0,1609452,332395,0,3184402,671537,0,3057078,668500,0,2230358,514847,0,2679682,523018,0,3089483,528736,0,3115509,582375,0,2028797,428262,0,1771689,352423,0,1870424,383830,0,1537974,319347
2,2010,'030341000',  ,KG,0,23207373,6524050,0,1560658,412015,0,445565,105803,0,2227875,585476,0,648742,178010,0,1429757,384404,0,1149788,326360,0,427629,123728,0,3009796,879129,0,2386957,714485,0,4552729,1377070,0,4003732,1072674,0,1364145,364896
2,2010,'030342000',  ,KG,0,50072647,15558603,0,3500618,1112590,0,3940558,1263016,0,5451378,1701893,0,4343279,1233246,0,3336392,1319324,0,4196392,1528634,0,3178269,1090511,0,4579674,1251952,0,2994474,988124,0,4896779,1342619,0,5344655,1234193,0,4310179,1492501
2,2010,'030343000',  ,KG,0,59579895,6134453,0,6058320,580691,0,7480718,742465,0,7002150,667853,0,6008407,592188,0,2743790,311423,0,3239331,394683,0,3391549,435148,0,2532537,320745,0,1605121,166705,0,4834807,512562,0,8454930,811163,0,6228235,598827
2,2010,'030344000',  ,KG,0,73858705,56065719,0,5708187,4302254,0,5878776,4565303,0,8453677,6393957,0,5762606,4443717,0,7438971,5617927,0,8396846,6248923,0,4834171,3689348,0,5322311,3883963,0,4917968,3743022,0,5687041,4295097,0,3896170,2995484,0,7561981,5886724
2,2010,'030345000',  ,KG,0,1765158,2593998,0,0,0,0,39943,92353,0,703433,1151063,0,49789,103610,0,82154,179621,0,11259,24917,0,121992,241586,0,109932,212608,0,57800,111662,0,305939,146902,0,157495,81771,0,125422,247905
2,2010,'030346000',  ,KG,0,6793593,10075342,0,50851,48400,0,20834,16081,0,577903,524080,0,87046,62145,0,228296,330902,0,254695,350014,0,112160,178021,0,584307,947762,0,3896587,6468754,0,495612,487684,0,202690,206966,0,282612,454533
2,2010,'030351000',  ,KG,0,36471121,4745263,0,1115718,121550,0,2572761,236238,0,1713826,181629,0,1276938,137304,0,8291599,1224555,0,8300864,1221655,0,10124636,1226847,0,1142557,140078,0,869171,99821,0,53556,5132,0,188784,38487,0,820711,111967
2,2010,'030352000',  ,KG,0,12863472,3877196,0,593307,162047,0,2883105,906113,0,2116894,645568,0,587157,165291,0,84252,20981,0,31269,7626,0,79770,19335,0,63486,13693,0,462790,137301,0,1803720,549383,0,2148283,623167,0,2009439,626691
2,2010,'030361000',  ,KG,0,5576211,2688921,0,331519,152734,0,420763,195154,0,569390,266358,0,195441,93285,0,715419,348006,0,535554,264430,0,466275,227940,0,408815,198644,0,367572,177599,0,531540,258981,0,570330,278311,0,463593,227479
2,2010,'030362000',  ,KG,0,2576387,2589731,0,135247,96069,0,147287,119171,0,61369,37109,0,172119,143845,0,101873,120692,0,37280,16270,0,264556,213330,0,317521,344250,0,195014,158219,0,182712,200336,0,339463,390180,0,621946,750260
2,2010,'030371010',  ,KG,0,6791452,550779,0,208310,20689,0,110738,12421,0,246270,19438,0,202828,18028,0,369535,24981,0,1018521,88797,0,997425,69590,0,1132694,91079,0,488448,41991,0,734696,64043,0,696293,54094,0,585694,45628
2,2010,'030371090',  ,KG,0,2953980,224013,0,922494,61093,0,386580,23958,0,179590,17711,0,252820,21767,0,491219,34728,0,225971,14559,0,198950,16449,0,4032,1393,0,73660,6632,0,50010,5892,0,31800,4953,0,136854,14878
2,2010,'030374000',  ,KG,0,76204653,16054186,0,7634523,1571242,0,2238120,526620,0,1742714,383485,0,922093,223063,0,1967019,466405,0,2146888,548229,0,858813,254379,0,845344,217829,0,404831,120083,0,10050867,1906368,0,31718101,6523791,0,15675340,3312692
2,2010,'030375000',  ,KG,0,563545,1127635,0,89976,138056,0,49834,75303,0,55187,76270,0,44330,111460,0,38663,78891,0,24652,74076,0,46024,94407,0,32294,96889,0,48228,98858,0,49644,77100,0,60665,129853,0,24048,76472
2,2010,'030378010',  ,KG,0,336123,106273,0,8160,3354,0,0,0,0,12584,3830,0,24831,9783,0,46296,15383,0,0,0,0,74905,24212,0,108893,31728,0,6921,1821,0,15480,4339,0,6938,1318,0,31115,10505
2,2010,'030379019',  ,KG,0,1186004,156956,0,194400,28913,0,19390,2100,0,58060,7227,0,32720,4830,0,4906,608,0,342677,47288,0,37259,6397,0,119634,14809,0,47800,7903,0,22061,3265,0,123771,13821,0,183326,19795
2,2010,'030379021',  ,KG,0,39559901,5608590,0,7093734,863860,0,3630363,460178,0,4104876,528581,0,4655628,628605,0,1806557,225069,0,1968399,252506,0,1818726,308289,0,2008837,402782,0,2259428,427353,0,1761655,339055,0,1765482,248217,0,6686216,924095
2,2010,'030379022',  ,KG,0,120450,31218,0,15666,5584,0,10626,3447,0,0,0,0,27440,3845,0,8224,2316,0,4954,2005,0,1822,588,0,7158,2076,0,16150,4948,0,22222,5850,0,0,0,0,6188,559
2,2010,'030379023',  ,KG,0,3394670,430322,0,0,0,0,3462,651,0,0,0,0,0,0,0,1970,547,0,14970,4725,0,2598,708,0,82056,11207,0,1891534,236558,0,608897,78396,0,325284,41126,0,463899,56404
2,2010,'030379029',  ,KG,0,94118,19421,0,0,0,0,0,0,0,4302,1059,0,5720,1648,0,0,0,0,1010,436,0,21276,5689,0,1760,631,0,0,0,0,0,0,0,34700,9097,0,25350,861
2,2010,'030379031',  ,KG,0,804687,214712,0,51160,16659,0,157350,34232,0,19620,9118,0,110274,17868,0,37506,6885,0,81295,13278,0,61734,9849,0,35390,11715,0,75210,25177,0,23000,13397,0,87360,29146,0,64788,27388
2,2010,'030379039',  ,KG,0,1019695,311834,0,38500,9317,0,142076,47764,0,34189,10671,0,48155,10752,0,110942,30055,0,111679,24263,0,97141,59541,0,83443,16382,0,48518,8733,0,72433,20613,0,117579,33850,0,115040,39893
2,2010,'030379040',  ,KG,0,21942939,4863161,0,982718,321934,0,891145,275371,0,520593,155453,0,1230561,357394,0,4823924,727691,0,4288983,671882,0,1839694,440866,0,1564062,415739,0,1877165,422445,0,1452236,368523,0,1236694,341969,0,1235164,363894
2,2010,'030379091',  ,KG,0,3256254,865289,0,191677,53042,0,351849,95714,0,294465,81837,0,168034,44353,0,320528,80222,0,380496,98306,0,260466,69386,0,220345,53959,0,304314,75503,0,234930,68422,0,313335,86961,0,215815,57584
2,2010,'030379092',  ,KG,0,2635063,1067106,0,411949,174437,0,364981,166969,0,384385,151363,0,223819,87529,0,80422,31744,0,136599,41889,0,54669,15105,0,102097,35306,0,54210,13961,0,44307,18730,0,249484,99427,0,528141,230646
2,2010,'030379093',  ,KG,0,1561916,435830,0,111620,27927,0,92752,22090,0,60677,15068,0,115589,29706,0,96090,30355,0,198069,61457,0,259368,71247,0,183582,51838,0,22620,7470,0,162659,44506,0,170850,49644,0,88040,24522
2,2010,'030379095',  ,KG,0,6417465,1292413,0,552307,94225,0,282954,52595,0,226392,62129,0,504530,103101,0,472828,91165,0,227610,42502,0,108270,17696,0,232590,34329,0,738850,109999,0,1089238,174897,0,1060142,260555,0,921754,249220
2,2010,'030379096',  ,KG,0,29322273,9620042,0,1189518,415005,0,1320401,453699,0,1193704,389023,0,1854448,619457,0,2454745,772396,0,1247994,435827,0,2749849,920451,0,4981624,1593478,0,4605742,1520734,0,3205988,1042419,0,2013029,662526,0,2505231,795027
2,2010,'030379097',  ,KG,0,9349409,11968134,0,306032,360936,0,226704,245822,0,151804,167914,0,616047,783067,0,1042605,1356987,0,1459106,1855497,0,1277614,1647524,0,1110857,1396919,0,768986,967419,0,1042689,1360796,0,759224,988798,0,587741,836455
2,2010,'030379099',  ,KG,0,75793105,17451036,0,3914465,1011303,0,3445911,888753,0,8370078,1755867,0,8080034,1761467,0,7290209,1696701,0,5496676,1380433,0,3291096,857923,0,5613684,1545839,0,4838405,1010561,0,8950652,1856833,0,10197715,2192261,0,6304180,1493095
2,2010,'030379103',  ,KG,0,4147182,1713613,0,216534,103970,0,691274,214930,0,237487,119030,0,258796,128023,0,752180,296627,0,140206,67660,0,680468,282935,0,87878,32270,0,131675,71224,0,213214,100499,0,107302,47545,0,630168,248900
2,2010,'030379104',  ,KG,0,466175,234976,0,22000,10044,0,10000,4875,0,39147,19487,0,40050,19266,0,28575,17385,0,31210,15908,0,101500,49502,0,38938,20191,0,85890,43218,0,20100,10405,0,10200,5065,0,38565,19630
2,2010,'030380010',  ,KG,0,2755297,2371768,0,73985,39458,0,0,0,0,37440,18258,0,43457,22780,0,24400,6640,0,2000,780,0,43964,21744,0,37842,16533,0,70305,54039,0,865413,798862,0,1318050,1188292,0,238441,204382
2,2010,'030380020',  ,KG,0,38805690,28930893,0,519588,511910,0,670518,557897,0,1819983,1216820,0,11671830,9195858,0,10393261,7891085,0,7332659,5060642,0,2436580,1657286,0,1398443,1043600,0,392906,347561,0,735025,530545,0,1021189,637917,0,413708,279772
2,2010,'030380090',  ,KG,0,5500929,3772840,0,616726,612862,0,106482,141222,0,167870,115199,0,52857,36497,0,398338,203435,0,753377,398628,0,844184,472587,0,792210,440078,0,597431,378158,0,446949,340767,0,407608,298139,0,316897,335268
2,2010,'030419191',  ,KG,0,2210,4488,0,90,441,0,0,0,0,0,0,0,0,0,0,1227,2325,0,605,1391,0,0,0,0,0,0,0,288,331,0,0,0,0,0,0,0,0,0
2,2010,'030419199',  ,KG,0,3662265,3931290,0,223035,238603,0,208120,228328,0,248563,263940,0,217891,241517,0,277143,305564,0,257034,277691,0,283900,313197,0,351373,372520,0,347006,369155,0,360623,382797,0,324353,342684,0,563224,595294
2,2010,'030419999',  ,KG,0,2124731,1908958,0,177596,162897,0,171500,143922,0,123108,120143,0,184808,177318,0,127948,123458,0,158658,150734,0,127625,128433,0,173075,174137,0,205153,175989,0,221887,181692,0,226384,176757,0,226989,193478
2,2010,'030421000',  ,KG,0,1056525,731399,0,76321,53174,0,55856,39978,0,48339,33708,0,95268,62312,0,56572,39307,0,110538,82692,0,78510,55695,0,128892,88505,0,71786,48741,0,110067,75319,0,126058,81305,0,98318,70663
2,2010,'030422000',  ,KG,0,82719,120473,0,1398,1407,0,2270,2437,0,0,0,0,0,0,0,0,0,0,3420,3104,0,6973,9469,0,12955,21937,0,5296,4967,0,28860,43646,0,21547,33506,0,0,0
2,2010,'030429100',  ,KG,0,54630267,19395739,0,5323626,1803442,0,5118870,1726058,0,2397154,824356,0,4419522,1625333,0,4893783,1787686,0,4752231,1763438,0,5045449,1822345,0,4621651,1658792,0,4623247,1660648,0,3951638,1422974,0,4506507,1562050,0,4976589,1738617
2,2010,'030429910',  ,KG,0,20001913,22532403,0,1027411,1097906,0,1083919,1241756,0,1542372,1709185,0,1610896,1851930,0,1420092,1527108,0,1597811,1829313,0,1984390,2332601,0,1845003,1937561,0,1789146,1910211,0,1860244,2067112,0,1955470,2272448,0,2285159,2755272
2,2010,'030429920',  ,KG,0,8586380,18430830,0,13489,38302,0,673205,1259458,0,646791,1042893,0,781158,1625700,0,1438279,3169219,0,466146,1378909,0,1514620,3276570,0,1946186,4090791,0,607674,1262507,0,55416,133269,0,148171,319322,0,295245,833890
2,2010,'030429930',  ,KG,0,1919482,848537,0,166331,73939,0,88940,43574,0,164330,72185,0,181633,83189,0,115964,48535,0,199274,89363,0,118541,54386,0,178065,80351,0,148809,62305,0,213881,89543,0,134107,58707,0,209607,92460
2,2010,'030429940',  ,KG,0,13543,23840,0,0,0,0,208,772,0,181,816,0,347,1463,0,95,371,0,3186,1455,0,2484,2417,0,3454,8636,0,0,0,0,2756,6891,0,484,765,0,348,254
2,2010,'030429950',  ,KG,0,44078060,39794051,0,3945618,3591689,0,3456141,3056291,0,3894202,3379777,0,4357272,3861616,0,3783755,3524262,0,4434425,4010664,0,2969454,2777540,0,2917091,2636398,0,2981647,2639568,0,3062361,2678743,0,3769130,3431175,0,4506964,4206328
2,2010,'030429990',  ,KG,0,63134348,31438138,0,5617729,2842832,0,4868522,2477638,0,2775252,1416782,0,5834182,3000585,0,5587793,2821075,0,5375439,2720651,0,5673125,2774539,0,4911933,2461019,0,6054713,2859686,0,5147655,2487262,0,5776926,2801649,0,5511079,2774420
2,2010,'030491000',  ,KG,0,66306,39072,0,675,413,0,9650,6096,0,0,0,0,7840,4934,0,7625,4977,0,9874,6486,0,9150,3981,0,3210,1254,0,2000,867,0,4000,2362,0,7157,3699,0,5125,4003
2,2010,'030492000',  ,KG,0,61624,25278,0,7170,2438,0,1431,584,0,5195,1928,0,15573,6728,0,0,0,0,780,275,0,2407,963,0,3094,1530,0,6052,2701,0,3362,1532,0,7991,2897,0,8569,3702
2,2010,'030499111',  ,KG,0,63114091,20947704,0,2179760,506814,0,1261780,258609,0,2852160,904073,0,9546063,3144496,0,7692510,2682241,0,3407120,1226218,0,2780520,840334,0,7730188,2282483,0,10321320,3406624,0,7227120,2776104,0,5343860,1963857,0,2771690,955851
2,2010,'030499112',  ,KG,0,5145856,1390053,0,354480,101147,0,211060,48172,0,265000,53685,0,959780,239903,0,23100,4273,0,84220,24078,0,613180,195350,0,115700,25717,0,348380,104173,0,908299,257837,0,1127297,294944,0,135360,40774
2,2010,'030499119',  ,KG,0,708542,163358,0,24000,3369,0,121240,15632,0,0,0,0,2860,617,0,25200,6391,0,167100,42005,0,368142,95344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'030499120',  ,KG,0,3168844,974890,0,278135,95488,0,245332,68337,0,215311,52593,0,274194,92233,0,232828,82572,0,213507,74479,0,222643,80596,0,266971,86893,0,304645,107347,0,276372,63451,0,238269,69699,0,400637,101202
2,2010,'030499910',  ,KG,0,1756422,492589,0,135900,34040,0,179288,47193,0,131220,33690,0,125660,28912,0,272596,83460,0,37000,10667,0,55550,16738,0,102184,29970,0,235880,71123,0,153808,46744,0,238476,66678,0,88860,23374
