Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'854040000',  ,NO,0,79,75632,0,1,2299,0,3,3654,0,4,3371,0,1,2169,0,4,2190,0,2,4412,0,14,30043,0,17,19902,0,0,0,0,3,1058,0,1,2259,0,29,4275
2,2018,'854060000',  ,NO,0,2300,198169,0,3,4626,0,149,4733,0,828,6134,0,11,14451,0,1192,66189,0,14,21120,0,25,16276,0,24,22928,0,22,9851,0,18,13423,0,11,13278,0,3,5160
2,2018,'854071000',  ,NO,0,278591,1271112,0,40030,154294,0,18892,95424,0,28556,87460,0,25320,86884,0,25923,99953,0,26358,94316,0,25509,148249,0,3637,94247,0,31358,84252,0,19034,94696,0,21362,142468,0,12612,88869
2,2018,'854079000',  ,NO,0,119,5126447,0,15,148388,0,17,812633,0,17,130898,0,10,30613,0,9,69831,0,3,24730,0,18,1493189,0,2,14447,0,7,6428,0,10,1185613,0,4,26515,0,7,1183162
2,2018,'854081000',NO,KG,57188,7054,308876,5050,425,16647,3428,708,21597,4864,390,18400,6054,807,26671,2923,403,12933,3449,402,21233,5907,847,20483,2532,570,18100,8835,970,48454,6191,429,14297,4298,445,31418,3657,658,58643
2,2018,'854089000',NO,KG,973533,69090,1927651,162874,11103,267152,108766,5114,125220,130928,7090,154936,101188,6130,137501,67923,4511,155198,50492,3082,178865,35280,4135,204266,47587,5750,142655,85623,6334,135489,30603,5239,157931,136023,8024,171945,16246,2578,96493
2,2018,'854091000',  ,KG,0,2012,173538,0,240,20357,0,145,13444,0,173,12649,0,18,2193,0,290,21051,0,0,0,0,310,46375,0,18,2879,0,130,8955,0,188,9965,0,166,13780,0,334,21890
2,2018,'854099000',  ,KG,0,115914,744782,0,11049,61372,0,10331,45008,0,11644,59366,0,8932,44594,0,7308,42821,0,10313,87360,0,8405,63828,0,7548,73707,0,8948,45919,0,11343,90567,0,9072,47612,0,11021,82628
2,2018,'854110010',  ,NO,0,16563215616,22779024,0,1594781298,1955302,0,1321622744,1635206,0,1468126768,2031932,0,1002851610,1855112,0,1828002811,1967675,0,1188117590,1802756,0,1841496741,1894959,0,1733023144,1997723,0,1278946079,1890330,0,1018697849,1933227,0,1230144847,1871590,0,1057404135,1943212
2,2018,'854110090',  ,NO,0,6712861091,21331401,0,378867461,1761579,0,368398354,1618216,0,396329298,1758702,0,365417430,1666292,0,442476564,1737075,0,423362929,1801569,0,444967282,1970121,0,412018854,1757341,0,356934377,1559795,0,960984448,2071326,0,1171492313,1859001,0,991611781,1770384
2,2018,'854121010',  ,NO,0,9249665153,24711244,0,730511577,1868150,0,701757142,1852676,0,847027297,1961984,0,729044248,1689667,0,769979826,1923375,0,747367422,2118555,0,761904100,2299178,0,804324390,2243216,0,750363456,1983069,0,882433273,2408085,0,781911909,2255646,0,743040513,2107643
2,2018,'854121090',  ,NO,0,916214137,2426770,0,68528441,171009,0,76206461,218082,0,74937797,218302,0,91447142,218786,0,103966247,197513,0,97515674,203562,0,90586327,205945,0,85301186,193887,0,70440227,155458,0,64851745,418980,0,56859097,135931,0,35573793,89315
2,2018,'854129010',  ,NO,0,1022237425,32069556,0,84860105,2408225,0,68396378,2135494,0,81759268,2704568,0,66293070,2270117,0,75716557,2439304,0,86750521,2699700,0,85749129,2819092,0,83387471,3058084,0,86800976,3055675,0,99348574,2728308,0,97184123,2751400,0,105991253,2999589
2,2018,'854129090',  ,NO,0,349414965,8311668,0,31267542,679726,0,32096424,614488,0,35189435,628221,0,29408813,788487,0,35628581,822954,0,27986418,791394,0,38763425,726660,0,26492800,668100,0,20653368,633590,0,22312337,696617,0,27357952,618785,0,22257870,642646
2,2018,'854130000',  ,NO,0,91304699,2553728,0,7694797,259860,0,6665536,221206,0,5521391,175731,0,6306640,205846,0,8192370,194179,0,10556966,218304,0,9322389,237930,0,7134321,161656,0,6208165,205518,0,7706049,222101,0,7929588,223343,0,8066487,228054
2,2018,'854140010',  ,NO,0,13424370123,62992050,0,1081578172,5898362,0,920922339,4581782,0,1111405812,4987170,0,1035080419,4967129,0,1079723246,5347483,0,1080296664,5149194,0,1116701497,5710322,0,1135683082,5514146,0,883647999,4429606,0,1166501581,6376197,0,1797596009,5132664,0,1015233303,4897995
2,2018,'854140020',  ,NO,0,853121657,319444008,0,77371092,25292140,0,55174390,23379406,0,59239637,28931428,0,78432179,21259158,0,80393333,25540770,0,63575535,24432636,0,95047338,28403093,0,78919996,25676785,0,60123397,27125208,0,71960318,31125897,0,73466885,30188231,0,59417557,28089256
2,2018,'854140090',  ,NO,0,1044312478,23623537,0,119499024,2352993,0,93610195,2259529,0,105867931,2013569,0,105404124,2035001,0,95891328,1858765,0,102114107,1834280,0,100590475,2083307,0,85738812,2046634,0,54983607,1741496,0,66055189,1890412,0,68601703,1870116,0,45955983,1637435
2,2018,'854150000',  ,NO,0,76490220,9725393,0,5925098,778702,0,5425753,877452,0,6532607,875954,0,5196845,741277,0,5923852,794004,0,7319680,729577,0,6388034,668651,0,5896098,703582,0,5925478,1006889,0,8937843,939362,0,6952410,819136,0,6066522,790807
2,2018,'854160010',  ,NO,0,1978010673,16697584,0,170241032,1431673,0,152563864,1195979,0,166842560,1390469,0,131362980,1254910,0,167773374,1464549,0,142934023,1244303,0,186412569,1490536,0,182817155,1443002,0,158731514,1359393,0,186637688,1539656,0,170407946,1454700,0,161285968,1428414
2,2018,'854160090',  ,NO,0,124915556,5474066,0,10771505,469676,0,8889621,449488,0,11299455,547224,0,9566389,441629,0,10338124,576976,0,11555431,476927,0,10780903,453894,0,9373951,388334,0,9530360,364860,0,11962393,437463,0,10162413,492980,0,10685011,374615
2,2018,'854190000',  ,KG,0,9684524,12514363,0,1284031,1356107,0,1270568,1249669,0,481174,996804,0,744504,1057735,0,714123,976907,0,840496,1086468,0,775376,1039544,0,791068,921726,0,603183,930580,0,670409,1020816,0,850954,1025264,0,658638,852743
2,2018,'854231010',  ,NO,0,2333872172,260475986,0,187873750,22698433,0,173788403,22459535,0,189729330,21226076,0,167260485,19094995,0,185554518,19836703,0,154811089,18770497,0,167170480,21368899,0,160881507,21400590,0,154269097,21927290,0,187556253,23884955,0,187191624,25100559,0,417785636,22707454
2,2018,'854231020',  ,NO,0,18316977,66583709,0,1861895,3341611,0,1621592,2481370,0,1802478,2598124,0,1676590,4343649,0,1516830,4389664,0,1583080,5500433,0,1734835,5811750,0,1204776,5481726,0,1146847,5557964,0,1538184,7801923,0,1293809,6484547,0,1336061,12790948
2,2018,'854231031',  ,NO,0,204816749,171175584,0,21568023,16809793,0,15356813,14365691,0,23133408,12182995,0,27299545,14512624,0,21372984,14529684,0,18639722,13791820,0,12491621,14548635,0,13836732,16665730,0,11117276,11838902,0,15702881,13764978,0,11780526,14075926,0,12517218,14088806
2,2018,'854231032',  ,NO,0,440288562,96877128,0,57170201,10443797,0,29114501,4970276,0,24429676,5608589,0,27721674,5344167,0,31452437,6923395,0,48785469,11161837,0,37966931,9674647,0,42782841,9687326,0,38041359,7865176,0,34882942,8828251,0,33322830,7875459,0,34617701,8494208
2,2018,'854231033',  ,NO,0,29287812,15237956,0,4079963,1763470,0,3802386,1281030,0,2353563,1247753,0,2865713,1087472,0,1570436,1089360,0,1752961,1190821,0,1942299,1227202,0,1810352,983283,0,1410186,692321,0,2841407,2228921,0,2701026,1402319,0,2157520,1044004
2,2018,'854231039',  ,NO,0,973801862,155658042,0,107169726,12545708,0,64968621,11374867,0,75997246,11547910,0,78800044,13854015,0,80067861,14788351,0,88275664,13511772,0,83158976,11784744,0,84089307,11193095,0,89627500,14274356,0,66491144,14840198,0,78192059,12372436,0,76963714,13570590
2,2018,'854232011',  ,NO,0,176406001,20216943,0,28976761,2869093,0,15872521,1812356,0,21441659,1509461,0,11910135,1633623,0,15652353,1755170,0,18184044,1171363,0,14610642,1854532,0,19170379,2433125,0,14123597,1514647,0,4536234,1029160,0,4526259,827413,0,7401417,1807000
2,2018,'854232019',  ,NO,0,257820215,9334584,0,24024474,981841,0,22318046,1399106,0,19460018,1140184,0,18475856,607984,0,21252154,685993,0,17963911,565772,0,15236382,489382,0,23581952,611128,0,14985309,484373,0,23080546,789024,0,24479234,768344,0,32962333,811453
2,2018,'854232021',  ,NO,0,492172387,154377388,0,31769122,11229389,0,55464132,9733734,0,29417975,11921213,0,35069933,14616971,0,32238102,13427059,0,36750280,14744824,0,34667909,14547165,0,35223732,16395668,0,36364801,15535025,0,113669803,13904688,0,28675704,10014538,0,22860894,8307114
2,2018,'854232029',  ,NO,0,23976579,11135924,0,1660975,837383,0,636549,235310,0,2283161,945196,0,1986215,784671,0,1676119,818990,0,1953918,859816,0,2517091,1338256,0,2591709,1590206,0,2528486,1110248,0,2384310,1156144,0,2335544,819778,0,1422502,639926
2,2018,'854232031',  ,NO,0,428172561,111415430,0,37967986,4419132,0,32663582,3900432,0,43256617,13850510,0,40751910,4852522,0,40887221,12355468,0,38825274,7399672,0,39664820,11116787,0,31605790,4252226,0,30452177,10473945,0,31895346,21208167,0,29383084,12095546,0,30818754,5491023
2,2018,'854232039',  ,NO,0,361439545,56450507,0,30055405,3861396,0,26589249,3388698,0,19365897,3812769,0,20377855,2665859,0,35233867,3834416,0,25011304,2736480,0,29945299,4852644,0,31642807,4597758,0,40087203,8054674,0,41890223,9616129,0,43448795,6169879,0,17791641,2859805
2,2018,'854232090',  ,NO,0,316634683,53223587,0,15017237,3733386,0,12149228,2489727,0,16104921,2817049,0,17944756,2413816,0,24534954,4036972,0,23541199,3801750,0,36171711,6545297,0,51918257,4691434,0,27427613,6130694,0,37734756,7022214,0,30905408,5689662,0,23184643,3851586
2,2018,'854233010',  ,NO,0,186169534,1815848,0,10137961,200979,0,14811486,167986,0,8910176,110129,0,21147959,169365,0,16358552,149843,0,25305121,142596,0,14062886,163486,0,20640431,200542,0,15030793,102282,0,15443501,157407,0,15081786,134817,0,9238882,116416
2,2018,'854233091',  ,NO,0,301481,306218,0,77034,25174,0,10762,7019,0,35872,7942,0,31937,10667,0,41085,9941,0,32106,7977,0,20790,7454,0,27630,39938,0,500,873,0,1098,2133,0,834,176333,0,21833,10767
2,2018,'854233099',  ,NO,0,703079155,35468488,0,54451080,3422497,0,41124338,2004913,0,53350533,2504957,0,49029029,2526557,0,62967795,2739249,0,64078576,3036690,0,70057346,3456474,0,70347247,3256469,0,53503583,2799589,0,66917614,3756106,0,57072343,2968934,0,60179671,2996053
2,2018,'854239010',  ,NO,0,4064170938,149748302,0,326530886,17676091,0,266497823,11098291,0,363305731,12396544,0,347550178,12860889,0,364756702,14050468,0,357845044,13663679,0,325295961,11621579,0,329871358,9023906,0,335692335,8959053,0,374625206,13797997,0,344757487,12370722,0,327442227,12229083
2,2018,'854239091',  ,NO,0,100911069,14957294,0,8798556,773088,0,8078867,920517,0,9260736,952023,0,9592597,1174527,0,10265649,1410434,0,8269335,1727459,0,9381271,1476233,0,7942295,1482940,0,6605908,761391,0,7648211,1181399,0,7305395,2159161,0,7762249,938122
2,2018,'854239099',  ,NO,0,9806317009,830268611,0,845002722,75274855,0,743381923,60458239,0,834884023,65854256,0,831690059,69288967,0,827970873,67586073,0,814626799,65535762,0,867126097,76011461,0,841272807,65564152,0,767453290,67113247,0,842509678,79186323,0,816137281,76224442,0,774261457,62170834
2,2018,'854290000',  ,KG,0,371193,10165493,0,40286,1033029,0,34843,818119,0,30168,1029263,0,34229,861265,0,33939,910639,0,30967,782003,0,35590,870748,0,32794,805264,0,22365,739015,0,31649,835319,0,24719,659414,0,19644,821415
2,2018,'854310000',  ,NO,0,26,588791,0,1,2582,0,3,312555,0,4,171452,0,3,8505,0,2,6932,0,0,0,0,0,0,0,2,6165,0,4,16197,0,2,15940,0,2,4883,0,3,43580
2,2018,'854320010',  ,NO,0,459836,2940537,0,65723,445849,0,46416,259880,0,46063,201099,0,37857,182351,0,44207,217663,0,33812,168682,0,27711,217719,0,36989,323524,0,30652,191925,0,23691,238960,0,15429,252950,0,51286,239935
2,2018,'854320090',  ,NO,0,13288,6458134,0,2122,564066,0,2545,1061085,0,860,836660,0,291,372326,0,268,325275,0,975,371936,0,1728,513983,0,328,388610,0,718,452759,0,1119,481235,0,991,636557,0,1343,453642
2,2018,'854330000',  ,NO,0,55185,3005732,0,5013,130141,0,4597,126015,0,5058,257895,0,8565,421938,0,2095,109248,0,5847,220136,0,6465,454489,0,6657,356393,0,824,190786,0,2935,213224,0,3192,304689,0,3937,220778
2,2018,'854370000',  ,NO,0,606132387,242599390,0,34640186,24576122,0,29178524,18323743,0,27278056,24615499,0,35331053,18471905,0,49688433,22332460,0,41052856,25503422,0,62765680,23839944,0,39077609,21284864,0,55856127,12168174,0,40097017,16349458,0,98226067,16998638,0,92940779,18135161
2,2018,'854390000',  ,KG,0,7730944,43409052,0,553696,3786396,0,470412,2912596,0,772888,2578289,0,475918,2462909,0,518861,2998807,0,470039,3130384,0,1039724,3946535,0,655634,4010389,0,612363,4023400,0,746646,4475586,0,715207,4655910,0,699556,4427851
2,2018,'854411000',  ,KG,0,19536854,20112981,0,1337263,1432381,0,1524536,1478723,0,1382199,1426310,0,1319212,1344927,0,1580314,1675741,0,1563503,1687053,0,1792785,1876806,0,1688423,1769696,0,1685233,1711691,0,2032474,2117080,0,1981720,1947319,0,1649192,1645254
2,2018,'854419000',  ,KG,0,6533112,4333037,0,640689,433201,0,479627,318279,0,446656,305023,0,477501,291507,0,557592,363916,0,545018,383212,0,525782,354041,0,500546,351289,0,508687,322349,0,599808,397054,0,656277,437672,0,594929,375494
2,2018,'854420000',  ,KG,0,6747997,16420859,0,700740,1584158,0,609739,1198419,0,484435,1182896,0,433333,1126539,0,617512,1623724,0,443353,1383097,0,549706,1293528,0,590736,1642336,0,474613,1282975,0,606427,1533652,0,679024,1432691,0,558379,1136844
2,2018,'854430010',  ,KG,0,224001805,525973858,0,20014237,46923383,0,17931753,41354512,0,16968068,38227769,0,16437813,37616209,0,18695600,43237321,0,18614804,43598322,0,18425807,43624679,0,18484909,43631595,0,17381743,41369058,0,20765637,49686149,0,20611052,49607571,0,19670382,47097290
2,2018,'854430090',  ,KG,0,868244,7472634,0,51779,571784,0,81093,636113,0,76551,667769,0,82744,689548,0,82656,704885,0,78298,670879,0,70556,602606,0,84737,542728,0,43926,515156,0,75315,699895,0,51821,593017,0,88768,578254
2,2018,'854442010',  ,KG,0,4663765,16767538,0,419041,1376909,0,421303,1260928,0,333328,1095110,0,328205,1122074,0,443358,1545532,0,383236,1319539,0,403052,1396583,0,387520,1423278,0,328521,1421888,0,353334,1350822,0,439576,1585179,0,423291,1869696
2,2018,'854442091',  ,KG,0,16315091,83534586,0,1470425,6971102,0,1167105,6141775,0,1103577,5642747,0,1196041,5961118,0,1434338,7059081,0,1344865,6967603,0,1457029,7257443,0,1406904,7664235,0,1242913,6691931,0,1535951,7500264,0,1548777,8372160,0,1407166,7305127
2,2018,'854442099',  ,KG,0,35451517,90455979,0,3141958,7885802,0,2572637,6803162,0,2608411,6689354,0,2633887,6590359,0,3346591,8276043,0,2916783,7358585,0,3117417,7983431,0,2992814,7712275,0,2657255,6865096,0,3244934,8466539,0,3177279,8174920,0,3041551,7650413
2,2018,'854449010',  ,KG,0,4999334,3861257,0,340290,291555,0,413603,316067,0,490495,390546,0,414699,328496,0,498148,382938,0,301098,230641,0,443217,364271,0,368969,285745,0,348136,261571,0,544675,403285,0,369556,278762,0,466448,327380
2,2018,'854449091',  ,KG,0,3467538,6291004,0,316071,594800,0,356638,545122,0,347344,543810,0,453808,639490,0,256605,506122,0,273794,486203,0,280274,508274,0,252974,488083,0,190477,427354,0,246855,487279,0,253583,543370,0,239115,521097
2,2018,'854449099',  ,KG,0,40039130,36490536,0,3594785,3265555,0,2883340,2664947,0,3290577,2923681,0,3442868,3049031,0,3762064,3475630,0,2992598,2815381,0,3226388,3045188,0,3018596,2868660,0,3262947,2849422,0,4106891,3653818,0,3231352,2949542,0,3226724,2929681
2,2018,'854460010',  ,KG,0,15203,98448,0,0,0,0,0,0,0,610,3554,0,2774,45247,0,1265,5977,0,796,3788,0,675,3457,0,1011,5008,0,1383,6211,0,3482,11405,0,1689,7313,0,1518,6488
2,2018,'854460090',  ,KG,0,6984855,6493941,0,309863,297526,0,358613,329519,0,343157,347498,0,389051,404483,0,574293,594162,0,585789,549531,0,850649,764486,0,643401,579984,0,931336,868161,0,777679,772043,0,558592,470853,0,662432,515695
2,2018,'854470010',  ,KG,0,567416,7902235,0,50614,626468,0,38852,625065,0,43239,678616,0,30835,444517,0,46875,714510,0,33791,577690,0,55478,892659,0,87819,725451,0,38647,562682,0,40043,626505,0,58255,742759,0,42968,685313
2,2018,'854470090',  ,KG,0,263191,5537457,0,24099,496682,0,15312,303043,0,21071,433860,0,19845,432800,0,22787,623677,0,19242,380576,0,24516,383024,0,32705,521729,0,20042,482908,0,24313,411371,0,20863,491582,0,18396,576205
2,2018,'854511010',  ,KG,0,13568323,15514070,0,1115626,852021,0,1088958,1187067,0,1198375,1635199,0,911308,1216029,0,1029043,1289186,0,1131860,1358238,0,1205409,1589484,0,984053,1096464,0,1113995,1251614,0,987343,1040737,0,1375469,1488318,0,1426884,1509713
2,2018,'854511090',  ,KG,0,85173,61268,0,540,4077,0,10040,6351,0,433,1093,0,9283,9506,0,6562,4890,0,0,0,0,3343,1879,0,310,2206,0,10125,4620,0,15649,8683,0,28770,16589,0,118,1374
2,2018,'854519000',  ,KG,0,732920,1091070,0,82323,113069,0,35115,65554,0,56740,61889,0,57202,87664,0,74561,104831,0,52777,77645,0,49336,73244,0,73722,107601,0,40336,72134,0,57481,81732,0,129198,168487,0,24129,77220
2,2018,'854520000',  ,KG,0,144561,1481955,0,9047,106697,0,10432,111847,0,10005,112892,0,10544,125676,0,15783,129167,0,11625,129353,0,16431,148703,0,10665,100811,0,14716,123345,0,10649,120314,0,10733,149205,0,13931,123945
2,2018,'854590010',  ,KG,0,115618,536010,0,6431,32027,0,6858,35620,0,8542,33564,0,8999,33587,0,9788,68189,0,9729,46819,0,9859,36951,0,21522,63045,0,9666,41732,0,8332,69122,0,10586,52122,0,5306,23232
2,2018,'854590090',  ,KG,0,359644,463133,0,32061,27130,0,51090,66272,0,8581,25960,0,40706,51128,0,20856,37898,0,64457,64180,0,22569,21929,0,24904,36181,0,25066,36028,0,14045,40342,0,29698,31578,0,25611,24507
2,2018,'854610000',  ,KG,0,338,6524,0,62,868,0,0,274,0,0,0,0,66,1848,0,42,490,0,57,341,0,61,1105,0,0,0,0,46,324,0,4,1045,0,0,229,0,0,0
2,2018,'854620000',  ,KG,0,1678330,1049195,0,173124,97558,0,177309,88895,0,134388,87395,0,94934,71097,0,96931,77123,0,23243,51299,0,141569,80301,0,107007,57502,0,113329,71634,0,263962,136556,0,34152,67048,0,318382,162787
2,2018,'854690000',  ,KG,0,995893,1936787,0,80606,163652,0,43866,90851,0,81484,210348,0,86219,160586,0,96467,166246,0,97782,163402,0,96686,174372,0,89787,178924,0,59516,128696,0,102205,183124,0,81386,169960,0,79889,146626
2,2018,'854710000',  ,KG,0,1453244,3600942,0,139219,739038,0,96212,237382,0,98231,244313,0,124325,256125,0,148899,290888,0,129054,264661,0,105146,244994,0,130188,240976,0,104942,304634,0,135269,269937,0,136994,267125,0,104765,240869
2,2018,'854720000',  ,KG,0,3173076,7607980,0,295758,714419,0,255945,566889,0,252231,592040,0,247783,572409,0,268031,659477,0,277110,668309,0,277496,687001,0,245259,582026,0,257293,567612,0,277047,663206,0,278213,713487,0,240910,621105
2,2018,'854790000',  ,KG,0,199828,1189472,0,13398,94915,0,15412,81500,0,12495,95282,0,12474,90381,0,19383,121568,0,11249,166193,0,20084,110441,0,11063,105078,0,11288,79375,0,22272,77583,0,19349,83247,0,31361,83909
2,2018,'854810000',  ,KG,0,4057406,491866,0,429812,61973,0,172683,27457,0,144607,17861,0,240839,52644,0,396109,44815,0,448116,42758,0,353150,39058,0,306070,23451,0,348988,56044,0,196853,28833,0,531226,42476,0,488953,54496
2,2018,'854890000',  ,KG,0,1002480,6736822,0,103231,585739,0,82575,473801,0,84434,509752,0,73921,509156,0,95466,622409,0,76721,541475,0,78713,543453,0,91324,599161,0,67144,504464,0,77868,545067,0,90209,671703,0,80874,630642
2,2018,'860120000',NO,KG,1,5535,13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5535,13727,0,0,0,0,0,0,0,0,0
2,2018,'860290000',NO,KG,1,3800,14752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3800,14752,0,0,0
2,2018,'860310000',NO,KG,3,196984,80155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,175000,66000,1,17423,8500,0,0,0,0,0,0,1,4561,5655
2,2018,'860390000',NO,KG,14,5265,13502,0,0,0,0,0,0,0,0,0,2,460,2656,0,0,0,0,0,0,1,2120,2589,0,0,0,0,0,0,2,570,1484,9,2115,6773,0,0,0
2,2018,'860400000',NO,KG,31,1639211,10056906,5,349530,2028353,3,52291,376448,2,61590,376562,0,0,0,1,91224,431448,2,570,1453,0,0,0,5,383456,2035080,2,163486,984706,0,0,0,9,455316,3333711,2,81748,489145
2,2018,'860500000',NO,KG,4,36000,413618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36000,413618,0,0,0
2,2018,'860610000',NO,KG,1,182441,69414,0,0,0,0,0,0,0,0,0,1,182441,69414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'860699000',NO,KG,63,115609,73964,0,0,0,2,1300,669,1,18700,16374,0,0,0,8,16115,6633,48,43629,31088,0,0,0,1,34870,18811,0,0,0,0,0,0,0,0,0,3,995,389
2,2018,'860711000',  ,KG,0,17834,88725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16655,75237,0,400,3065,0,500,7293,0,0,0,0,0,0,0,0,0,0,279,3130
2,2018,'860712000',  ,KG,0,55348,161945,0,0,0,0,0,0,0,5940,3582,0,0,0,0,0,0,0,28225,127499,0,0,0,0,12783,21044,0,0,0,0,0,0,0,0,0,0,8400,9820
2,2018,'860719000',  ,KG,0,3232023,2120911,0,195644,120838,0,334589,255083,0,295586,173770,0,320146,203460,0,231407,137787,0,323657,176018,0,391823,265185,0,208489,117421,0,189648,135585,0,293211,219388,0,210860,158346,0,236963,158030
2,2018,'860721000',  ,KG,0,895618,2638811,0,54843,154959,0,57227,195822,0,70282,197821,0,81884,250446,0,87217,221040,0,74796,210629,0,94365,289707,0,109444,340797,0,40528,132454,0,77982,223681,0,66917,184030,0,80133,237425
2,2018,'860729000',  ,KG,0,269602,715255,0,14122,41444,0,28865,67205,0,14166,60192,0,34309,80733,0,26609,86218,0,36667,97038,0,37080,103250,0,6806,8679,0,15304,22014,0,22921,77834,0,12452,43713,0,20301,26935
2,2018,'860730000',  ,KG,0,387168,1103709,0,52648,150962,0,28424,86668,0,30257,84073,0,49526,132750,0,20506,90868,0,41348,143931,0,32329,115314,0,49636,78319,0,26671,95322,0,43207,84642,0,6586,23929,0,6030,16931
2,2018,'860791000',  ,KG,0,7489,58848,0,53,2505,0,607,3387,0,1064,4695,0,8,253,0,716,6142,0,178,2716,0,156,4231,0,45,1672,0,910,6037,0,2037,13393,0,1428,10476,0,287,3341
2,2018,'860799000',  ,KG,0,2003480,5514975,0,183015,506831,0,135012,478671,0,123926,439088,0,135173,424966,0,197885,628975,0,175663,582713,0,183522,483041,0,121359,366699,0,131826,359070,0,177683,522508,0,286718,441810,0,151698,280603
2,2018,'860800000',  ,KG,0,237360,1187193,0,27688,63927,0,8485,168949,0,12526,46532,0,12672,27074,0,12571,28910,0,10084,22128,0,13904,34933,0,24972,192221,0,14943,100173,0,27428,225935,0,47427,49118,0,24660,227293
2,2018,'860900000',NO,KG,28029,43930538,12240192,2745,4600223,1159078,1382,2021506,578790,1708,2924351,804110,2073,3670368,1105911,2124,2953656,655118,1797,2901540,972038,2149,3201905,891075,1865,2219896,914207,2566,4790084,1270872,3946,6308447,1741068,3542,5570029,1374083,2132,2768533,773842
2,2018,'870120000',NO,KG,627,4956253,6174778,31,237485,291991,55,441121,506736,70,559923,685675,84,687002,866600,65,527340,687524,8,75889,98256,47,366065,468187,28,232220,312439,79,592637,709357,47,393671,517902,55,396174,495929,58,446726,534182
2,2018,'870130000',NO,KG,46,26138,39136,0,0,0,1,2274,1211,0,0,0,22,2860,2886,1,18144,32155,22,2860,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'870191010',NO,KG,39,27082,39623,0,0,0,4,3680,5514,0,0,0,0,0,0,5,4780,5773,20,10130,14640,2,1835,2013,0,0,0,0,0,0,2,1175,2276,1,617,913,5,4865,8494
2,2018,'870191090',NO,KG,118,55639,179185,17,7618,26544,10,4559,13682,20,9264,29385,7,3161,9681,42,18902,61998,2,3199,5871,10,4468,15664,0,0,0,0,0,0,5,2234,8175,5,2234,8185,0,0,0
2,2018,'870192010',NO,KG,41,51358,57543,2,1467,1863,4,5790,6180,8,6602,13906,3,3134,3261,5,5573,4028,1,1613,1112,0,0,0,6,9604,12678,2,1768,2995,5,9955,2720,4,4802,5482,1,1050,3318
2,2018,'870192090',NO,KG,3,6051,18179,0,0,0,1,1068,3667,0,0,0,0,0,0,0,0,0,0,0,0,1,810,1939,0,0,0,1,4173,12573,0,0,0,0,0,0,0,0,0
2,2018,'870193011',NO,KG,22,52263,37758,5,14821,9218,0,0,0,0,0,0,2,2802,3096,3,8007,4934,3,8457,4635,1,3000,719,0,0,0,1,2200,1657,4,8026,7061,3,4950,6438,0,0,0
2,2018,'870193012',NO,KG,263,1078512,1283806,14,59800,64918,11,50600,59573,8,32725,38706,24,95860,104555,28,101113,126066,27,116745,131440,48,192400,248147,20,70446,84108,21,84176,112057,4,17150,19916,16,68575,77781,42,188922,216539
2,2018,'870193090',NO,KG,4,20605,25311,0,0,0,0,0,0,0,0,0,0,0,0,3,5305,11724,0,0,0,1,15300,13587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'870194010',NO,KG,1306,8166553,11722752,47,296766,469097,229,1411185,1897151,113,700619,1001016,106,704576,1035021,126,808657,1199892,63,394436,533856,149,864236,1246311,28,188691,286180,196,1236274,1767329,102,648580,997523,35,224060,320786,112,688473,968590
2,2018,'870194090',NO,KG,9,93990,107352,0,0,0,7,43274,64886,0,0,0,0,0,0,0,0,0,0,0,0,1,23500,21516,1,27216,20950,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'870195010',NO,KG,351,3273489,5964024,41,383109,743316,20,182416,334721,16,149793,271437,53,484134,876225,49,436758,795276,13,127587,234047,25,239549,416369,33,315787,593740,51,489364,874114,14,138088,256338,16,141050,245175,20,185854,323266
2,2018,'870195090',NO,KG,8,133470,299013,0,0,0,0,0,0,1,10750,22472,1,14950,30350,1,15040,16878,0,0,0,0,0,0,1,37130,79395,0,0,0,2,25600,50104,0,0,0,2,30000,99814
